step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,12190,param_29355_5871,t12190,WEIGHT,29355,5871,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12191,cache_29355_27478,t12191,CONTEXT,29355,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12192,param_29357_8392,t12192,WEIGHT,29357,8392,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12193,cache_29357_27481,t12193,CONTEXT,29357,27481,0,2,8,16,cuda:0,,[2],2,0
0,12194,param_29359_4834,t12194,WEIGHT,29359,4834,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,12195,cache_29359_26410,t12195,CONTEXT,29359,26410,0,1,8,8,cuda:0,,[],2,0
0,12196,cache_29361_117,t12196,CONTEXT,29361,117,0,0,2,0,cuda:0,,[0],2,0
0,12197,param_29361_5871,t12197,WEIGHT,29361,5871,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12198,cache_29364_5871,t12198,CONTEXT,29364,5871,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12199,param_29371_8404,t12199,WEIGHT,29371,8404,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12200,param_29376_4634,t12200,WEIGHT,29376,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12201,param_29377_8413,t12201,WEIGHT,29377,8413,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12202,cache_29378_5871,t12202,CONTEXT,29378,5871,0,327680,2,655360,cuda:0,,"[256,1280]",7,14
0,12203,param_29381_4836,t12203,WEIGHT,29381,4836,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12204,param_29384_4836,t12204,WEIGHT,29384,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12205,param_29385_8426,t12205,WEIGHT,29385,8426,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12206,param_29388_4836,t12206,WEIGHT,29388,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12207,param_29389_8431,t12207,WEIGHT,29389,8431,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12208,param_29392_4836,t12208,WEIGHT,29392,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12209,param_29393_8436,t12209,WEIGHT,29393,8436,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12210,cache_29394_5928,t12210,CONTEXT,29394,5928,0,327680,2,655360,cuda:0,,"[256,1280]",6,15
0,12211,param_29397_5754,t12211,WEIGHT,29397,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12212,param_29398_6085,t12212,WEIGHT,29398,6085,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12213,param_29399_5928,t12213,WEIGHT,29399,5928,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12214,cache_29402_5754,t12214,CONTEXT,29402,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12215,cache_29405_6085,t12215,CONTEXT,29405,6085,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12216,cache_29408_5928,t12216,CONTEXT,29408,5928,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12217,cache_29412_4836,t12217,CONTEXT,29412,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12218,param_29414_4169,t12218,WEIGHT,29414,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12219,cache_29414_27478,t12219,CONTEXT,29414,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12220,param_29416_8469,t12220,WEIGHT,29416,8469,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12221,cache_29416_27481,t12221,CONTEXT,29416,27481,0,2,8,16,cuda:0,,[2],2,0
0,12222,param_29418_4169,t12222,WEIGHT,29418,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12223,cache_29418_26410,t12223,CONTEXT,29418,26410,0,1,8,8,cuda:0,,[],2,0
0,12224,cache_29420_117,t12224,CONTEXT,29420,117,0,0,2,0,cuda:0,,[0],2,0
0,12225,param_29420_8472,t12225,WEIGHT,29420,8472,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12226,cache_29423_4836,t12226,CONTEXT,29423,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12227,param_29430_4836,t12227,WEIGHT,29430,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12228,param_29431_8479,t12228,WEIGHT,29431,8479,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12229,param_29434_4836,t12229,WEIGHT,29434,4836,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,12230,param_29437_8490,t12230,WEIGHT,29437,8490,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12231,param_29440_6085,t12231,WEIGHT,29440,6085,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12232,param_29441_5766,t12232,WEIGHT,29441,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12233,param_29442_5967,t12233,WEIGHT,29442,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12234,cache_29445_6085,t12234,CONTEXT,29445,6085,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12235,cache_29448_5766,t12235,CONTEXT,29448,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12236,cache_29451_5967,t12236,CONTEXT,29451,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12237,cache_29455_5754,t12237,CONTEXT,29455,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12238,param_29457_5754,t12238,WEIGHT,29457,5754,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12239,cache_29457_27478,t12239,CONTEXT,29457,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12240,param_29459_8524,t12240,WEIGHT,29459,8524,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12241,cache_29459_27481,t12241,CONTEXT,29459,27481,0,2,8,16,cuda:0,,[2],2,0
0,12242,param_29461_5754,t12242,WEIGHT,29461,5754,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12243,cache_29461_26410,t12243,CONTEXT,29461,26410,0,1,8,8,cuda:0,,[],2,0
0,12244,cache_29463_117,t12244,CONTEXT,29463,117,0,0,2,0,cuda:0,,[0],2,0
0,12245,param_29463_8535,t12245,WEIGHT,29463,8535,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12246,cache_29466_5754,t12246,CONTEXT,29466,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12247,param_29477_4634,t12247,WEIGHT,29477,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12248,param_29478_8544,t12248,WEIGHT,29478,8544,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12249,cache_29479_5754,t12249,CONTEXT,29479,5754,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,12250,param_29482_5754,t12250,WEIGHT,29482,5754,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,4
0,12251,param_29485_4836,t12251,WEIGHT,29485,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12252,param_29486_8557,t12252,WEIGHT,29486,8557,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12253,param_29489_4836,t12253,WEIGHT,29489,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12254,param_29490_8562,t12254,WEIGHT,29490,8562,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12255,param_29493_4836,t12255,WEIGHT,29493,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12256,param_29494_8567,t12256,WEIGHT,29494,8567,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12257,param_29497_6085,t12257,WEIGHT,29497,6085,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12258,param_29498_5928,t12258,WEIGHT,29498,5928,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12259,param_29499_5871,t12259,WEIGHT,29499,5871,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12260,cache_29502_6085,t12260,CONTEXT,29502,6085,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12261,cache_29505_5928,t12261,CONTEXT,29505,5928,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12262,cache_29508_5871,t12262,CONTEXT,29508,5871,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12263,cache_29512_6007,t12263,CONTEXT,29512,6007,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12264,param_29514_4169,t12264,WEIGHT,29514,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12265,cache_29514_27478,t12265,CONTEXT,29514,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12266,param_29516_8600,t12266,WEIGHT,29516,8600,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12267,cache_29516_27481,t12267,CONTEXT,29516,27481,0,2,8,16,cuda:0,,[2],2,0
0,12268,param_29518_4169,t12268,WEIGHT,29518,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12269,cache_29518_26410,t12269,CONTEXT,29518,26410,0,1,8,8,cuda:0,,[],2,0
0,12270,cache_29520_117,t12270,CONTEXT,29520,117,0,0,2,0,cuda:0,,[0],2,0
0,12271,param_29520_8603,t12271,WEIGHT,29520,8603,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12272,cache_29523_6007,t12272,CONTEXT,29523,6007,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12273,param_29530_6007,t12273,WEIGHT,29530,6007,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12274,param_29531_8610,t12274,WEIGHT,29531,8610,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12275,param_29534_6007,t12275,WEIGHT,29534,6007,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12276,param_29537_8621,t12276,WEIGHT,29537,8621,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12277,param_29540_5928,t12277,WEIGHT,29540,5928,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12278,param_29541_5967,t12278,WEIGHT,29541,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12279,param_29542_5766,t12279,WEIGHT,29542,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12280,cache_29545_5928,t12280,CONTEXT,29545,5928,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12281,cache_29548_5967,t12281,CONTEXT,29548,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12282,cache_29551_5766,t12282,CONTEXT,29551,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12283,cache_29555_4834,t12283,CONTEXT,29555,4834,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12284,cache_29557_4834,t12284,CONTEXT,29557,4834,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,12285,cache_29557_27478,t12285,CONTEXT,29557,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12286,param_29559_4834,t12286,WEIGHT,29559,4834,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12287,cache_29559_27481,t12287,CONTEXT,29559,27481,0,2,8,16,cuda:0,,[2],2,0
0,12288,param_29561_8655,t12288,WEIGHT,29561,8655,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12289,cache_29561_26410,t12289,CONTEXT,29561,26410,0,1,8,8,cuda:0,,[],2,0
0,12290,cache_29563_117,t12290,CONTEXT,29563,117,0,0,2,0,cuda:0,,[0],2,0
0,12291,param_29563_4834,t12291,WEIGHT,29563,4834,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12292,cache_29566_4834,t12292,CONTEXT,29566,4834,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12293,param_29573_8666,t12293,WEIGHT,29573,8666,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12294,param_29578_4634,t12294,WEIGHT,29578,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12295,param_29579_8675,t12295,WEIGHT,29579,8675,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12296,param_29582_4834,t12296,WEIGHT,29582,4834,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12297,param_29585_4834,t12297,WEIGHT,29585,4834,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12298,param_29586_8686,t12298,WEIGHT,29586,8686,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12299,param_29591_8694,t12299,WEIGHT,29591,8694,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12300,param_29594_27387,t12300,WEIGHT,29594,27387,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,12301,param_29595_26770,t12301,WEIGHT,29595,26770,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,12302,param_29596_26777,t12302,WEIGHT,29596,26777,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,12303,param_29603_4834,t12303,WEIGHT,29603,4834,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,10
0,12304,cache_29614_4836,t12304,CONTEXT,29614,4836,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,12305,cache_29620_5862,t12305,CONTEXT,29620,5862,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,12306,cache_29625_117,t12306,CONTEXT,29625,117,0,0,2,0,cuda:0,,[0],1,1
0,12307,cache_29625_6085,t12307,CONTEXT,29625,6085,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,12308,cache_29627_5862,t12308,CONTEXT,29627,5862,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,12309,param_29627_26770,t12309,WEIGHT,29627,26770,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,12310,cache_29630_5187,t12310,CONTEXT,29630,5187,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,12311,param_29630_26777,t12311,WEIGHT,29630,26777,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,12312,cache_29635_4836,t12312,CONTEXT,29635,4836,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,12313,param_29635_27387,t12313,WEIGHT,29635,27387,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,12314,cache_29638_4836,t12314,CONTEXT,29638,4836,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,12315,cache_29638_6085,t12315,CONTEXT,29638,6085,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,12316,cache_29662_5862,t12316,CONTEXT,29662,5862,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,12317,cache_29667_117,t12317,CONTEXT,29667,117,0,0,2,0,cuda:0,,[0],1,1
0,12318,cache_29667_6139,t12318,CONTEXT,29667,6139,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,12319,cache_29669_5862,t12319,CONTEXT,29669,5862,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,12320,param_29669_26770,t12320,WEIGHT,29669,26770,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,12321,cache_29672_5187,t12321,CONTEXT,29672,5187,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,12322,param_29672_27387,t12322,WEIGHT,29672,27387,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,12323,cache_29677_4836,t12323,CONTEXT,29677,4836,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,12324,param_29677_26777,t12324,WEIGHT,29677,26777,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,12325,cache_29680_6085,t12325,CONTEXT,29680,6085,0,327680,2,655360,cuda:0,,"[256,1280]",6,14
0,12326,cache_29680_6139,t12326,CONTEXT,29680,6139,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,12327,param_29693_6139,t12327,WEIGHT,29693,6139,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12328,param_29694_8818,t12328,WEIGHT,29694,8818,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12329,param_29697_6139,t12329,WEIGHT,29697,6139,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12330,param_29700_6139,t12330,WEIGHT,29700,6139,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12331,param_29701_8832,t12331,WEIGHT,29701,8832,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12332,param_29704_6139,t12332,WEIGHT,29704,6139,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12333,param_29705_8837,t12333,WEIGHT,29705,8837,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12334,cache_29706_5754,t12334,CONTEXT,29706,5754,0,327680,2,655360,cuda:0,,"[256,1280]",5,7
0,12335,param_29709_6139,t12335,WEIGHT,29709,6139,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12336,param_29710_8843,t12336,WEIGHT,29710,8843,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12337,cache_29711_6007,t12337,CONTEXT,29711,6007,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,12338,param_29714_5871,t12338,WEIGHT,29714,5871,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12339,param_29715_5754,t12339,WEIGHT,29715,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12340,param_29716_6007,t12340,WEIGHT,29716,6007,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12341,cache_29719_5871,t12341,CONTEXT,29719,5871,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12342,cache_29722_5754,t12342,CONTEXT,29722,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12343,cache_29725_6007,t12343,CONTEXT,29725,6007,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12344,cache_29729_4836,t12344,CONTEXT,29729,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12345,cache_29731_27478,t12345,CONTEXT,29731,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12346,param_29733_4169,t12346,WEIGHT,29733,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12347,cache_29733_27481,t12347,CONTEXT,29733,27481,0,2,8,16,cuda:0,,[2],2,0
0,12348,param_29735_8876,t12348,WEIGHT,29735,8876,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12349,cache_29735_26410,t12349,CONTEXT,29735,26410,0,1,8,8,cuda:0,,[],2,0
0,12350,cache_29737_117,t12350,CONTEXT,29737,117,0,0,2,0,cuda:0,,[0],2,0
0,12351,param_29737_4169,t12351,WEIGHT,29737,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12352,cache_29740_4836,t12352,CONTEXT,29740,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12353,param_29745_8879,t12353,WEIGHT,29745,8879,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12354,param_29748_4836,t12354,WEIGHT,29748,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12355,param_29749_8886,t12355,WEIGHT,29749,8886,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12356,param_29752_4836,t12356,WEIGHT,29752,4836,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,12357,param_29755_8897,t12357,WEIGHT,29755,8897,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12358,param_29758_5754,t12358,WEIGHT,29758,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12359,param_29759_5766,t12359,WEIGHT,29759,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12360,param_29760_5967,t12360,WEIGHT,29760,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12361,cache_29763_5754,t12361,CONTEXT,29763,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12362,cache_29766_5766,t12362,CONTEXT,29766,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12363,cache_29769_5967,t12363,CONTEXT,29769,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12364,cache_29773_6139,t12364,CONTEXT,29773,6139,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12365,cache_29775_27478,t12365,CONTEXT,29775,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12366,cache_29775_45549,t12366,CONTEXT,29775,45549,0,8388608,2,16777216,cuda:0,,"[512,128,128]",1,0
0,12367,param_29775_46141,t12367,WEIGHT,29775,46141,0,65536,4,262144,cuda:0,,"[1,32,1,1,16,128]",0,8
0,12368,param_29777_6139,t12368,WEIGHT,29777,6139,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12369,cache_29777_27481,t12369,CONTEXT,29777,27481,0,2,8,16,cuda:0,,[2],2,0
0,12370,param_29779_8931,t12370,WEIGHT,29779,8931,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12371,cache_29779_26410,t12371,CONTEXT,29779,26410,0,1,8,8,cuda:0,,[],2,0
0,12372,cache_29781_117,t12372,CONTEXT,29781,117,0,0,2,0,cuda:0,,[0],2,0
0,12373,param_29781_6139,t12373,WEIGHT,29781,6139,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12374,cache_29784_6139,t12374,CONTEXT,29784,6139,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12375,param_29791_8942,t12375,WEIGHT,29791,8942,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12376,param_29796_4634,t12376,WEIGHT,29796,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12377,param_29797_8951,t12377,WEIGHT,29797,8951,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12378,cache_29798_6139,t12378,CONTEXT,29798,6139,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,12379,param_29801_6139,t12379,WEIGHT,29801,6139,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,12380,param_29804_4836,t12380,WEIGHT,29804,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12381,param_29805_8964,t12381,WEIGHT,29805,8964,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12382,param_29808_4836,t12382,WEIGHT,29808,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12383,param_29809_8969,t12383,WEIGHT,29809,8969,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12384,param_29812_4836,t12384,WEIGHT,29812,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12385,param_29813_8974,t12385,WEIGHT,29813,8974,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12386,param_29816_5754,t12386,WEIGHT,29816,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12387,param_29817_6007,t12387,WEIGHT,29817,6007,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12388,param_29818_6085,t12388,WEIGHT,29818,6085,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12389,cache_29821_5754,t12389,CONTEXT,29821,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12390,cache_29824_6007,t12390,CONTEXT,29824,6007,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12391,cache_29827_6085,t12391,CONTEXT,29827,6085,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12392,cache_29831_8993,t12392,CONTEXT,29831,8993,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12393,cache_29833_27478,t12393,CONTEXT,29833,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12394,param_29835_4169,t12394,WEIGHT,29835,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12395,cache_29835_27481,t12395,CONTEXT,29835,27481,0,2,8,16,cuda:0,,[2],2,0
0,12396,param_29837_9007,t12396,WEIGHT,29837,9007,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12397,cache_29837_26410,t12397,CONTEXT,29837,26410,0,1,8,8,cuda:0,,[],2,0
0,12398,cache_29839_117,t12398,CONTEXT,29839,117,0,0,2,0,cuda:0,,[0],2,0
0,12399,param_29839_4169,t12399,WEIGHT,29839,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12400,cache_29842_8993,t12400,CONTEXT,29842,8993,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12401,param_29847_9010,t12401,WEIGHT,29847,9010,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12402,param_29850_8993,t12402,WEIGHT,29850,8993,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12403,param_29851_9017,t12403,WEIGHT,29851,9017,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12404,param_29854_8993,t12404,WEIGHT,29854,8993,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,12405,param_29857_9028,t12405,WEIGHT,29857,9028,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12406,param_29860_6007,t12406,WEIGHT,29860,6007,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12407,param_29861_5967,t12407,WEIGHT,29861,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12408,param_29862_5766,t12408,WEIGHT,29862,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12409,cache_29865_6007,t12409,CONTEXT,29865,6007,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12410,cache_29868_5967,t12410,CONTEXT,29868,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12411,cache_29871_5766,t12411,CONTEXT,29871,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12412,cache_29875_9047,t12412,CONTEXT,29875,9047,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12413,param_29877_9047,t12413,WEIGHT,29877,9047,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12414,cache_29877_27478,t12414,CONTEXT,29877,27478,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12415,param_29879_9063,t12415,WEIGHT,29879,9063,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12416,cache_29879_27481,t12416,CONTEXT,29879,27481,0,2,8,16,cuda:0,,[2],2,0
0,12417,param_29881_9047,t12417,WEIGHT,29881,9047,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12418,cache_29881_26410,t12418,CONTEXT,29881,26410,0,1,8,8,cuda:0,,[],2,0
