step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,12408,cache_29866_27370,t12408,CONTEXT,29866,27370,0,2,8,16,cuda:0,,[2],2,0
0,12409,param_29868_4852,t12409,WEIGHT,29868,4852,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12410,cache_29868_27373,t12410,CONTEXT,29868,27373,0,1,8,8,cuda:0,,[],2,0
0,12411,cache_29870_119,t12411,CONTEXT,29870,119,0,0,2,0,cuda:0,,[0],2,0
0,12412,param_29870_9211,t12412,WEIGHT,29870,9211,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12413,cache_29873_4852,t12413,CONTEXT,29873,4852,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12414,param_29884_4749,t12414,WEIGHT,29884,4749,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12415,param_29885_9220,t12415,WEIGHT,29885,9220,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12416,cache_29886_4852,t12416,CONTEXT,29886,4852,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,12417,param_29891_8998,t12417,WEIGHT,29891,8998,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12418,param_29892_9232,t12418,WEIGHT,29892,9232,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12419,param_29895_8998,t12419,WEIGHT,29895,8998,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12420,param_29896_9237,t12420,WEIGHT,29896,9237,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12421,param_29899_8998,t12421,WEIGHT,29899,8998,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12422,param_29900_9242,t12422,WEIGHT,29900,9242,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12423,cache_29901_6145,t12423,CONTEXT,29901,6145,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,12424,param_29904_5877,t12424,WEIGHT,29904,5877,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12425,param_29905_6091,t12425,WEIGHT,29905,6091,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12426,param_29906_6145,t12426,WEIGHT,29906,6145,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12427,cache_29909_5877,t12427,CONTEXT,29909,5877,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12428,cache_29912_6091,t12428,CONTEXT,29912,6091,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12429,cache_29915_6145,t12429,CONTEXT,29915,6145,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12430,cache_29919_5861,t12430,CONTEXT,29919,5861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12431,param_29921_664,t12431,WEIGHT,29921,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12432,cache_29921_27367,t12432,CONTEXT,29921,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12433,param_29923_9275,t12433,WEIGHT,29923,9275,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12434,cache_29923_27370,t12434,CONTEXT,29923,27370,0,2,8,16,cuda:0,,[2],2,0
0,12435,param_29925_664,t12435,WEIGHT,29925,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12436,cache_29925_27373,t12436,CONTEXT,29925,27373,0,1,8,8,cuda:0,,[],2,0
0,12437,cache_29927_119,t12437,CONTEXT,29927,119,0,0,2,0,cuda:0,,[0],2,0
0,12438,param_29927_9278,t12438,WEIGHT,29927,9278,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12439,cache_29930_5861,t12439,CONTEXT,29930,5861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12440,param_29937_5861,t12440,WEIGHT,29937,5861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12441,param_29938_9285,t12441,WEIGHT,29938,9285,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12442,param_29941_5861,t12442,WEIGHT,29941,5861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12443,param_29944_9296,t12443,WEIGHT,29944,9296,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12444,param_29947_6091,t12444,WEIGHT,29947,6091,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12445,param_29948_1257,t12445,WEIGHT,29948,1257,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12446,param_29949_573,t12446,WEIGHT,29949,573,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12447,cache_29952_6091,t12447,CONTEXT,29952,6091,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12448,cache_29955_1257,t12448,CONTEXT,29955,1257,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12449,cache_29958_573,t12449,CONTEXT,29958,573,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12450,cache_29962_5877,t12450,CONTEXT,29962,5877,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12451,param_29964_5877,t12451,WEIGHT,29964,5877,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12452,cache_29964_27367,t12452,CONTEXT,29964,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12453,param_29966_9330,t12453,WEIGHT,29966,9330,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12454,cache_29966_27370,t12454,CONTEXT,29966,27370,0,2,8,16,cuda:0,,[2],2,0
0,12455,param_29968_6091,t12455,WEIGHT,29968,6091,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,12456,cache_29968_27373,t12456,CONTEXT,29968,27373,0,1,8,8,cuda:0,,[],2,0
0,12457,cache_29970_119,t12457,CONTEXT,29970,119,0,0,2,0,cuda:0,,[0],2,0
0,12458,param_29970_5877,t12458,WEIGHT,29970,5877,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12459,cache_29973_5877,t12459,CONTEXT,29973,5877,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12460,param_29980_9342,t12460,WEIGHT,29980,9342,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12461,param_29985_4749,t12461,WEIGHT,29985,4749,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12462,param_29986_9351,t12462,WEIGHT,29986,9351,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12463,cache_29987_5877,t12463,CONTEXT,29987,5877,0,327680,2,655360,cuda:0,,"[256,1280]",7,15
0,12464,param_29990_6145,t12464,WEIGHT,29990,6145,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12465,param_29993_6145,t12465,WEIGHT,29993,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12466,param_29994_9364,t12466,WEIGHT,29994,9364,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12467,param_29997_6145,t12467,WEIGHT,29997,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12468,param_29998_9369,t12468,WEIGHT,29998,9369,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12469,param_30001_6145,t12469,WEIGHT,30001,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12470,param_30002_9374,t12470,WEIGHT,30002,9374,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12471,cache_30003_4864,t12471,CONTEXT,30003,4864,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,12472,param_30006_4852,t12472,WEIGHT,30006,4852,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12473,param_30007_9053,t12473,WEIGHT,30007,9053,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12474,param_30008_4864,t12474,WEIGHT,30008,4864,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12475,cache_30011_4852,t12475,CONTEXT,30011,4852,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12476,cache_30014_9053,t12476,CONTEXT,30014,9053,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12477,cache_30017_4864,t12477,CONTEXT,30017,4864,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12478,cache_30021_5861,t12478,CONTEXT,30021,5861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12479,param_30023_664,t12479,WEIGHT,30023,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12480,cache_30023_27367,t12480,CONTEXT,30023,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12481,param_30025_9407,t12481,WEIGHT,30025,9407,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12482,cache_30025_27370,t12482,CONTEXT,30025,27370,0,2,8,16,cuda:0,,[2],2,0
0,12483,param_30027_664,t12483,WEIGHT,30027,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12484,cache_30027_27373,t12484,CONTEXT,30027,27373,0,1,8,8,cuda:0,,[],2,0
0,12485,cache_30029_119,t12485,CONTEXT,30029,119,0,0,2,0,cuda:0,,[0],2,0
0,12486,param_30029_9411,t12486,WEIGHT,30029,9411,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12487,cache_30032_5861,t12487,CONTEXT,30032,5861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12488,param_30039_5861,t12488,WEIGHT,30039,5861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12489,param_30040_9418,t12489,WEIGHT,30040,9418,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12490,param_30043_5861,t12490,WEIGHT,30043,5861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,12491,param_30046_9428,t12491,WEIGHT,30046,9428,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12492,param_30049_9053,t12492,WEIGHT,30049,9053,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12493,param_30050_573,t12493,WEIGHT,30050,573,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12494,param_30051_1257,t12494,WEIGHT,30051,1257,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12495,cache_30054_9053,t12495,CONTEXT,30054,9053,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12496,cache_30057_573,t12496,CONTEXT,30057,573,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12497,cache_30060_1257,t12497,CONTEXT,30060,1257,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12498,cache_30064_4852,t12498,CONTEXT,30064,4852,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12499,param_30066_4852,t12499,WEIGHT,30066,4852,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12500,cache_30066_27367,t12500,CONTEXT,30066,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12501,param_30068_9462,t12501,WEIGHT,30068,9462,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12502,cache_30068_27370,t12502,CONTEXT,30068,27370,0,2,8,16,cuda:0,,[2],2,0
0,12503,param_30070_4852,t12503,WEIGHT,30070,4852,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12504,cache_30070_27373,t12504,CONTEXT,30070,27373,0,1,8,8,cuda:0,,[],2,0
0,12505,cache_30072_119,t12505,CONTEXT,30072,119,0,0,2,0,cuda:0,,[0],2,0
0,12506,param_30072_9473,t12506,WEIGHT,30072,9473,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12507,cache_30075_4852,t12507,CONTEXT,30075,4852,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12508,param_30086_4749,t12508,WEIGHT,30086,4749,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12509,param_30087_9482,t12509,WEIGHT,30087,9482,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12510,cache_30088_4852,t12510,CONTEXT,30088,4852,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,12511,param_30091_4852,t12511,WEIGHT,30091,4852,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,12512,param_30094_5861,t12512,WEIGHT,30094,5861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12513,param_30095_9495,t12513,WEIGHT,30095,9495,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12514,param_30098_5861,t12514,WEIGHT,30098,5861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12515,param_30099_9500,t12515,WEIGHT,30099,9500,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12516,param_30102_5861,t12516,WEIGHT,30102,5861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12517,param_30103_9505,t12517,WEIGHT,30103,9505,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12518,param_30106_9053,t12518,WEIGHT,30106,9053,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12519,param_30107_4864,t12519,WEIGHT,30107,4864,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12520,param_30108_5877,t12520,WEIGHT,30108,5877,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12521,cache_30111_9053,t12521,CONTEXT,30111,9053,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12522,cache_30114_4864,t12522,CONTEXT,30114,4864,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12523,cache_30117_5877,t12523,CONTEXT,30117,5877,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12524,cache_30121_6145,t12524,CONTEXT,30121,6145,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12525,param_30123_664,t12525,WEIGHT,30123,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12526,cache_30123_27367,t12526,CONTEXT,30123,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12527,param_30125_9537,t12527,WEIGHT,30125,9537,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12528,cache_30125_27370,t12528,CONTEXT,30125,27370,0,2,8,16,cuda:0,,[2],2,0
0,12529,param_30127_664,t12529,WEIGHT,30127,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12530,cache_30127_27373,t12530,CONTEXT,30127,27373,0,1,8,8,cuda:0,,[],2,0
0,12531,cache_30129_119,t12531,CONTEXT,30129,119,0,0,2,0,cuda:0,,[0],2,0
0,12532,param_30129_9540,t12532,WEIGHT,30129,9540,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12533,cache_30132_6145,t12533,CONTEXT,30132,6145,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12534,param_30139_6145,t12534,WEIGHT,30139,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12535,param_30140_9547,t12535,WEIGHT,30140,9547,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12536,param_30143_6145,t12536,WEIGHT,30143,6145,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,12537,param_30146_9558,t12537,WEIGHT,30146,9558,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12538,param_30149_4864,t12538,WEIGHT,30149,4864,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12539,param_30150_1257,t12539,WEIGHT,30150,1257,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12540,param_30151_573,t12540,WEIGHT,30151,573,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12541,cache_30154_4864,t12541,CONTEXT,30154,4864,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12542,cache_30157_1257,t12542,CONTEXT,30157,1257,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12543,cache_30160_573,t12543,CONTEXT,30160,573,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12544,cache_30164_8998,t12544,CONTEXT,30164,8998,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12545,param_30166_8998,t12545,WEIGHT,30166,8998,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12546,cache_30166_27367,t12546,CONTEXT,30166,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12547,param_30168_9592,t12547,WEIGHT,30168,9592,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12548,cache_30168_27370,t12548,CONTEXT,30168,27370,0,2,8,16,cuda:0,,[2],2,0
0,12549,param_30170_8998,t12549,WEIGHT,30170,8998,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12550,cache_30170_27373,t12550,CONTEXT,30170,27373,0,1,8,8,cuda:0,,[],2,0
0,12551,cache_30172_119,t12551,CONTEXT,30172,119,0,0,2,0,cuda:0,,[0],2,0
0,12552,param_30172_9603,t12552,WEIGHT,30172,9603,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12553,cache_30175_8998,t12553,CONTEXT,30175,8998,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12554,param_30186_4749,t12554,WEIGHT,30186,4749,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12555,param_30187_9612,t12555,WEIGHT,30187,9612,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12556,cache_30188_8998,t12556,CONTEXT,30188,8998,0,327680,2,655360,cuda:0,,"[256,1280]",8,16
0,12557,param_30193_6145,t12557,WEIGHT,30193,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12558,param_30194_9624,t12558,WEIGHT,30194,9624,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12559,param_30197_6145,t12559,WEIGHT,30197,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12560,param_30198_9629,t12560,WEIGHT,30198,9629,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12561,cache_30199_5861,t12561,CONTEXT,30199,5861,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,12562,param_30202_6145,t12562,WEIGHT,30202,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12563,param_30203_9635,t12563,WEIGHT,30203,9635,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12564,cache_30204_6091,t12564,CONTEXT,30204,6091,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,12565,param_30207_9053,t12565,WEIGHT,30207,9053,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12566,param_30208_5861,t12566,WEIGHT,30208,5861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12567,param_30209_6091,t12567,WEIGHT,30209,6091,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12568,cache_30212_9053,t12568,CONTEXT,30212,9053,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12569,cache_30215_5861,t12569,CONTEXT,30215,5861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12570,cache_30218_6091,t12570,CONTEXT,30218,6091,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12571,cache_30222_6145,t12571,CONTEXT,30222,6145,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12572,param_30224_664,t12572,WEIGHT,30224,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12573,cache_30224_27367,t12573,CONTEXT,30224,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12574,param_30226_9668,t12574,WEIGHT,30226,9668,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12575,cache_30226_27370,t12575,CONTEXT,30226,27370,0,2,8,16,cuda:0,,[2],2,0
0,12576,param_30228_664,t12576,WEIGHT,30228,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12577,cache_30228_27373,t12577,CONTEXT,30228,27373,0,1,8,8,cuda:0,,[],2,0
0,12578,cache_30230_119,t12578,CONTEXT,30230,119,0,0,2,0,cuda:0,,[0],2,0
0,12579,param_30230_9671,t12579,WEIGHT,30230,9671,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12580,cache_30233_6145,t12580,CONTEXT,30233,6145,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12581,param_30240_6145,t12581,WEIGHT,30240,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12582,param_30241_9678,t12582,WEIGHT,30241,9678,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12583,param_30244_6091,t12583,WEIGHT,30244,6091,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,12584,param_30245_6145,t12584,WEIGHT,30245,6145,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,12585,param_30248_9690,t12585,WEIGHT,30248,9690,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12586,param_30251_8998,t12586,WEIGHT,30251,8998,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12587,param_30252_573,t12587,WEIGHT,30252,573,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12588,param_30253_1257,t12588,WEIGHT,30253,1257,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12589,cache_30256_8998,t12589,CONTEXT,30256,8998,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12590,cache_30259_573,t12590,CONTEXT,30259,573,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12591,cache_30262_1257,t12591,CONTEXT,30262,1257,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12592,cache_30266_5861,t12592,CONTEXT,30266,5861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12593,param_30268_5861,t12593,WEIGHT,30268,5861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12594,cache_30268_27367,t12594,CONTEXT,30268,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12595,param_30270_9724,t12595,WEIGHT,30270,9724,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12596,cache_30270_27370,t12596,CONTEXT,30270,27370,0,2,8,16,cuda:0,,[2],2,0
0,12597,param_30272_5861,t12597,WEIGHT,30272,5861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12598,cache_30272_27373,t12598,CONTEXT,30272,27373,0,1,8,8,cuda:0,,[],2,0
0,12599,cache_30274_119,t12599,CONTEXT,30274,119,0,0,2,0,cuda:0,,[0],2,0
0,12600,param_30274_9735,t12600,WEIGHT,30274,9735,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,12601,cache_30277_5861,t12601,CONTEXT,30277,5861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12602,param_30288_4749,t12602,WEIGHT,30288,4749,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,12603,param_30289_9744,t12603,WEIGHT,30289,9744,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,12604,cache_30290_5861,t12604,CONTEXT,30290,5861,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,12605,param_30295_6145,t12605,WEIGHT,30295,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12606,param_30296_9756,t12606,WEIGHT,30296,9756,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12607,param_30299_6145,t12607,WEIGHT,30299,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12608,param_30300_9761,t12608,WEIGHT,30300,9761,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12609,param_30303_6145,t12609,WEIGHT,30303,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12610,param_30304_9766,t12610,WEIGHT,30304,9766,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12611,cache_30305_4852,t12611,CONTEXT,30305,4852,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,12612,param_30308_4864,t12612,WEIGHT,30308,4864,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12613,param_30309_5877,t12613,WEIGHT,30309,5877,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12614,param_30310_4852,t12614,WEIGHT,30310,4852,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12615,cache_30313_4864,t12615,CONTEXT,30313,4864,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12616,cache_30316_5877,t12616,CONTEXT,30316,5877,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12617,cache_30319_4852,t12617,CONTEXT,30319,4852,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12618,cache_30323_6145,t12618,CONTEXT,30323,6145,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,12619,param_30325_664,t12619,WEIGHT,30325,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12620,cache_30325_27367,t12620,CONTEXT,30325,27367,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,12621,param_30327_9799,t12621,WEIGHT,30327,9799,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12622,cache_30327_27370,t12622,CONTEXT,30327,27370,0,2,8,16,cuda:0,,[2],2,0
0,12623,param_30329_664,t12623,WEIGHT,30329,664,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12624,cache_30329_27373,t12624,CONTEXT,30329,27373,0,1,8,8,cuda:0,,[],2,0
0,12625,cache_30331_119,t12625,CONTEXT,30331,119,0,0,2,0,cuda:0,,[0],2,0
0,12626,param_30331_9802,t12626,WEIGHT,30331,9802,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,12627,cache_30334_6145,t12627,CONTEXT,30334,6145,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,12628,param_30341_6145,t12628,WEIGHT,30341,6145,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,12629,param_30342_9809,t12629,WEIGHT,30342,9809,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12630,param_30345_6145,t12630,WEIGHT,30345,6145,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,12631,param_30348_9820,t12631,WEIGHT,30348,9820,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,12632,param_30351_5877,t12632,WEIGHT,30351,5877,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,12633,param_30352_1257,t12633,WEIGHT,30352,1257,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12634,param_30353_573,t12634,WEIGHT,30353,573,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12635,cache_30356_5877,t12635,CONTEXT,30356,5877,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,12636,cache_30359_1257,t12636,CONTEXT,30359,1257,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12637,cache_30362_573,t12637,CONTEXT,30362,573,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12638,cache_30366_4864,t12638,CONTEXT,30366,4864,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
