step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,10239,param_24470_4835,t10239,WEIGHT,24470,4835,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10240,cache_24472_36,t10240,CONTEXT,24472,36,0,2,8,16,cuda:0,,[2],2,0
0,10241,param_24472_14436,t10241,WEIGHT,24472,14436,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10242,cache_24474_4517,t10242,CONTEXT,24474,4517,0,1,8,8,cuda:0,,[],2,0
0,10243,param_24474_6138,t10243,WEIGHT,24474,6138,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,10244,cache_24476_117,t10244,CONTEXT,24476,117,0,0,2,0,cuda:0,,[0],2,0
0,10245,param_24476_4835,t10245,WEIGHT,24476,4835,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,10246,cache_24479_4835,t10246,CONTEXT,24479,4835,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,10247,param_24486_14448,t10247,WEIGHT,24486,14448,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,10248,param_24491_4614,t10248,WEIGHT,24491,4614,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,10249,param_24492_14457,t10249,WEIGHT,24492,14457,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,10250,cache_24493_4835,t10250,CONTEXT,24493,4835,0,327680,2,655360,cuda:0,,"[256,1280]",4,11
0,10251,param_24496_4833,t10251,WEIGHT,24496,4833,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,10252,param_24499_4833,t10252,WEIGHT,24499,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10253,param_24500_14470,t10253,WEIGHT,24500,14470,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10254,param_24503_4833,t10254,WEIGHT,24503,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10255,param_24504_14475,t10255,WEIGHT,24504,14475,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10256,param_24507_4833,t10256,WEIGHT,24507,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10257,param_24508_14480,t10257,WEIGHT,24508,14480,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10258,cache_24509_13262,t10258,CONTEXT,24509,13262,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,10259,param_24512_11935,t10259,WEIGHT,24512,11935,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10260,param_24513_4847,t10260,WEIGHT,24513,4847,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10261,param_24514_13262,t10261,WEIGHT,24514,13262,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10262,cache_24517_11935,t10262,CONTEXT,24517,11935,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10263,cache_24520_4847,t10263,CONTEXT,24520,4847,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10264,cache_24523_13262,t10264,CONTEXT,24523,13262,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10265,cache_24527_4833,t10265,CONTEXT,24527,4833,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,10266,param_24529_4169,t10266,WEIGHT,24529,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10267,cache_24529_4330,t10267,CONTEXT,24529,4330,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,10268,cache_24531_36,t10268,CONTEXT,24531,36,0,2,8,16,cuda:0,,[2],2,0
0,10269,param_24531_14513,t10269,WEIGHT,24531,14513,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,10270,param_24533_4169,t10270,WEIGHT,24533,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10271,cache_24533_4517,t10271,CONTEXT,24533,4517,0,1,8,8,cuda:0,,[],2,0
0,10272,cache_24535_117,t10272,CONTEXT,24535,117,0,0,2,0,cuda:0,,[0],2,0
0,10273,param_24535_14517,t10273,WEIGHT,24535,14517,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,10274,cache_24538_4833,t10274,CONTEXT,24538,4833,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,10275,param_24545_4833,t10275,WEIGHT,24545,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10276,param_24546_14524,t10276,WEIGHT,24546,14524,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10277,param_24549_4833,t10277,WEIGHT,24549,4833,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,10278,param_24552_14534,t10278,WEIGHT,24552,14534,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10279,param_24555_4847,t10279,WEIGHT,24555,4847,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10280,param_24556_10487,t10280,WEIGHT,24556,10487,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,10281,param_24557_10524,t10281,WEIGHT,24557,10524,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,10282,cache_24560_4847,t10282,CONTEXT,24560,4847,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10283,cache_24563_10487,t10283,CONTEXT,24563,10487,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,10284,cache_24566_10524,t10284,CONTEXT,24566,10524,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,10285,cache_24570_8589,t10285,CONTEXT,24570,8589,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,10286,cache_24572_4330,t10286,CONTEXT,24572,4330,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,10287,param_24572_8589,t10287,WEIGHT,24572,8589,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10288,cache_24574_36,t10288,CONTEXT,24574,36,0,2,8,16,cuda:0,,[2],2,0
0,10289,param_24574_14568,t10289,WEIGHT,24574,14568,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10290,cache_24576_4517,t10290,CONTEXT,24576,4517,0,1,8,8,cuda:0,,[],2,0
0,10291,param_24576_8589,t10291,WEIGHT,24576,8589,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,10292,cache_24578_117,t10292,CONTEXT,24578,117,0,0,2,0,cuda:0,,[0],2,0
0,10293,param_24578_14579,t10293,WEIGHT,24578,14579,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,10294,cache_24581_8589,t10294,CONTEXT,24581,8589,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,10295,param_24592_4614,t10295,WEIGHT,24592,4614,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,10296,param_24593_14588,t10296,WEIGHT,24593,14588,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,10297,cache_24594_8589,t10297,CONTEXT,24594,8589,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,10298,param_24597_8589,t10298,WEIGHT,24597,8589,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,4
0,10299,param_24600_4833,t10299,WEIGHT,24600,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10300,param_24601_14601,t10300,WEIGHT,24601,14601,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10301,param_24604_4833,t10301,WEIGHT,24604,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10302,param_24605_14606,t10302,WEIGHT,24605,14606,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10303,param_24608_4833,t10303,WEIGHT,24608,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10304,param_24609_14611,t10304,WEIGHT,24609,14611,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10305,param_24612_4847,t10305,WEIGHT,24612,4847,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10306,param_24613_13262,t10306,WEIGHT,24613,13262,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10307,param_24614_4835,t10307,WEIGHT,24614,4835,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10308,cache_24617_4847,t10308,CONTEXT,24617,4847,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10309,cache_24620_13262,t10309,CONTEXT,24620,13262,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10310,cache_24623_4835,t10310,CONTEXT,24623,4835,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10311,cache_24627_4833,t10311,CONTEXT,24627,4833,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,10312,param_24629_4169,t10312,WEIGHT,24629,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10313,cache_24629_4330,t10313,CONTEXT,24629,4330,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,10314,cache_24631_36,t10314,CONTEXT,24631,36,0,2,8,16,cuda:0,,[2],2,0
0,10315,param_24631_14643,t10315,WEIGHT,24631,14643,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,10316,param_24633_4169,t10316,WEIGHT,24633,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10317,cache_24633_4517,t10317,CONTEXT,24633,4517,0,1,8,8,cuda:0,,[],2,0
0,10318,cache_24635_117,t10318,CONTEXT,24635,117,0,0,2,0,cuda:0,,[0],2,0
0,10319,param_24635_14646,t10319,WEIGHT,24635,14646,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,10320,cache_24638_4833,t10320,CONTEXT,24638,4833,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,10321,param_24645_4833,t10321,WEIGHT,24645,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10322,param_24646_14653,t10322,WEIGHT,24646,14653,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10323,param_24649_4833,t10323,WEIGHT,24649,4833,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,10324,param_24652_14664,t10324,WEIGHT,24652,14664,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10325,param_24655_13262,t10325,WEIGHT,24655,13262,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,10326,param_24656_10524,t10326,WEIGHT,24656,10524,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,10327,param_24657_10487,t10327,WEIGHT,24657,10487,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,10328,cache_24660_13262,t10328,CONTEXT,24660,13262,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,10329,cache_24663_10524,t10329,CONTEXT,24663,10524,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,10330,cache_24666_10487,t10330,CONTEXT,24666,10487,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,10331,cache_24670_4833,t10331,CONTEXT,24670,4833,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,10332,cache_24672_4330,t10332,CONTEXT,24672,4330,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,10333,param_24672_4833,t10333,WEIGHT,24672,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10334,cache_24674_36,t10334,CONTEXT,24674,36,0,2,8,16,cuda:0,,[2],2,0
0,10335,param_24674_14698,t10335,WEIGHT,24674,14698,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10336,cache_24676_4517,t10336,CONTEXT,24676,4517,0,1,8,8,cuda:0,,[],2,0
0,10337,param_24676_4833,t10337,WEIGHT,24676,4833,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,10338,cache_24678_117,t10338,CONTEXT,24678,117,0,0,2,0,cuda:0,,[0],2,0
0,10339,param_24678_14709,t10339,WEIGHT,24678,14709,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,10340,cache_24681_4833,t10340,CONTEXT,24681,4833,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,10341,param_24692_4614,t10341,WEIGHT,24692,4614,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,10342,param_24693_14718,t10342,WEIGHT,24693,14718,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,10343,cache_24694_4833,t10343,CONTEXT,24694,4833,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,10344,param_24697_4833,t10344,WEIGHT,24697,4833,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,10345,param_24700_4833,t10345,WEIGHT,24700,4833,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,10346,param_24701_14729,t10346,WEIGHT,24701,14729,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,10347,param_24704_4614,t10347,WEIGHT,24704,4614,0,1310720,2,2621440,cuda:0,,"[1,1280,32,32]",0,4
0,10348,cache_24715_4633,t10348,CONTEXT,24715,4633,0,1310720,2,2621440,cuda:0,,"[1,1280,32,32]",2,5
0,10349,cache_24721_13369,t10349,CONTEXT,24721,13369,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,10350,cache_24726_117,t10350,CONTEXT,24726,117,0,0,2,0,cuda:0,,[0],1,1
0,10351,cache_24726_13379,t10351,CONTEXT,24726,13379,0,1310720,2,2621440,cuda:0,,"[1,1280,32,32]",5,6
0,10352,param_24728_4517,t10352,WEIGHT,24728,4517,0,256,4,1024,cuda:0,,"[1,32,1,1,8]",0,2
0,10353,cache_24728_13369,t10353,CONTEXT,24728,13369,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,10354,param_24731_13302,t10354,WEIGHT,24731,13302,0,1966080,2,3932160,cuda:0,,"[1,1920,32,32]",0,3
0,10355,cache_24731_14762,t10355,CONTEXT,24731,14762,0,11796480,2,23592960,cuda:0,,"[11520,1024]",1,0
0,10356,cache_24736_4633,t10356,CONTEXT,24736,4633,0,1310720,2,2621440,cuda:0,,"[1280,32,32]",1,0
0,10357,param_24736_16838,t10357,WEIGHT,24736,16838,0,256,4,1024,cuda:0,,"[1,32,1,1,8]",0,2
0,10358,cache_24739_13379,t10358,CONTEXT,24739,13379,0,1310720,2,2621440,cuda:0,,"[1280,32,32]",1,0
0,10359,param_24739_24744,t10359,WEIGHT,24739,24744,0,256,4,1024,cuda:0,,"[1,32,1,1,8]",0,2
0,10360,param_24749_14787,t10360,WEIGHT,24749,14787,0,1966080,2,3932160,cuda:0,,"[1,1920,32,32]",0,2
0,10361,param_24750_14789,t10361,WEIGHT,24750,14789,0,1966080,2,3932160,cuda:0,,"[1,1920,32,32]",0,2
0,10362,cache_24759_13302,t10362,CONTEXT,24759,13302,0,1966080,2,3932160,cuda:0,,"[1,1920,32,32]",2,4
0,10363,cache_24764_117,t10363,CONTEXT,24764,117,0,0,2,0,cuda:0,,[0],1,1
0,10364,cache_24764_4512,t10364,CONTEXT,24764,4512,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,5
0,10365,cache_24766_14793,t10365,CONTEXT,24766,14793,0,1228800,2,2457600,cuda:0,,"[640,1920]",1,0
0,10366,param_24766_14823,t10366,WEIGHT,24766,14823,0,819200,2,1638400,cuda:0,,"[1280,640]",0,1
0,10367,cache_24772_13302,t10367,CONTEXT,24772,13302,0,1966080,2,3932160,cuda:0,,"[1920,32,32]",1,0
0,10368,cache_24772_16838,t10368,CONTEXT,24772,16838,0,640,2,1280,cuda:0,,"[1,640]",3,9
0,10369,cache_24775_4512,t10369,CONTEXT,24775,4512,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,10370,param_24775_14828,t10370,WEIGHT,24775,14828,0,11059200,2,22118400,cuda:0,,"[640,1920,3,3]",0,2
0,10371,cache_24790_13302,t10371,CONTEXT,24790,13302,0,1966080,2,3932160,cuda:0,,"[1,1920,32,32]",2,5
0,10372,cache_24796_14844,t10372,CONTEXT,24796,14844,0,11059200,2,22118400,cuda:0,,"[640,1920,3,3]",2,5
0,10373,cache_24801_117,t10373,CONTEXT,24801,117,0,0,2,0,cuda:0,,[0],1,1
0,10374,cache_24801_4459,t10374,CONTEXT,24801,4459,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",5,4
0,10375,cache_24803_14844,t10375,CONTEXT,24803,14844,0,11059200,2,22118400,cuda:0,,"[640,17280]",1,0
0,10376,param_24803_16628,t10376,WEIGHT,24803,16628,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,12
0,10377,param_24806_4330,t10377,WEIGHT,24806,4330,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,12
0,10378,cache_24806_14762,t10378,CONTEXT,24806,14762,0,17694720,2,35389440,cuda:0,,"[17280,1024]",1,0
0,10379,cache_24811_13302,t10379,CONTEXT,24811,13302,0,1966080,2,3932160,cuda:0,,"[1920,32,32]",1,0
0,10380,param_24811_17121,t10380,WEIGHT,24811,17121,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,12
0,10381,cache_24814_4459,t10381,CONTEXT,24814,4459,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,10382,param_24814_13302,t10382,WEIGHT,24814,13302,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",0,8
0,10383,cache_24833_4633,t10383,CONTEXT,24833,4633,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",2,5
0,10384,cache_24839_14898,t10384,CONTEXT,24839,14898,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,5
0,10385,cache_24844_117,t10385,CONTEXT,24844,117,0,0,2,0,cuda:0,,[0],1,1
0,10386,cache_24844_14907,t10386,CONTEXT,24844,14907,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",5,5
0,10387,cache_24846_4459,t10387,CONTEXT,24846,4459,0,655360,2,1310720,cuda:0,,"[1024,640]",3,10
0,10388,cache_24846_14898,t10388,CONTEXT,24846,14898,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,10389,param_24849_4734,t10389,WEIGHT,24849,4734,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",0,1
0,10390,cache_24849_14910,t10390,CONTEXT,24849,14910,0,5898240,2,11796480,cuda:0,,"[5760,1024]",1,0
0,10391,cache_24854_4633,t10391,CONTEXT,24854,4633,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,10392,param_24854_4734,t10392,WEIGHT,24854,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10393,cache_24857_14907,t10393,CONTEXT,24857,14907,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,10394,param_24857_14937,t10394,WEIGHT,24857,14937,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10395,param_24870_4734,t10395,WEIGHT,24870,4734,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,1
0,10396,param_24873_4734,t10396,WEIGHT,24873,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10397,param_24874_14951,t10397,WEIGHT,24874,14951,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10398,cache_24875_4944,t10398,CONTEXT,24875,4944,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,10399,param_24878_4734,t10399,WEIGHT,24878,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10400,param_24879_14957,t10400,WEIGHT,24879,14957,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10401,cache_24880_4633,t10401,CONTEXT,24880,4633,0,655360,2,1310720,cuda:0,,"[1024,640]",4,6
0,10402,param_24883_4734,t10402,WEIGHT,24883,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10403,param_24884_14963,t10403,WEIGHT,24884,14963,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10404,cache_24885_14898,t10404,CONTEXT,24885,14898,0,655360,2,1310720,cuda:0,,"[1024,640]",6,12
0,10405,param_24888_4944,t10405,WEIGHT,24888,4944,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10406,param_24889_4633,t10406,WEIGHT,24889,4633,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10407,param_24890_14898,t10407,WEIGHT,24890,14898,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10408,cache_24893_4944,t10408,CONTEXT,24893,4944,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,10409,cache_24896_4633,t10409,CONTEXT,24896,4633,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,10410,cache_24899_14898,t10410,CONTEXT,24899,14898,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,10411,cache_24903_4734,t10411,CONTEXT,24903,4734,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",3,1
0,10412,cache_24905_17216,t10412,CONTEXT,24905,17216,0,10240,4,40960,cuda:0,,"[1,10,1024]",3,0
0,10413,cache_24905_17216,t10413,CONTEXT,24905,17216,0,49280,2,98560,cuda:0,,"[77,640]",12,12
0,10414,param_24907_4169,t10414,WEIGHT,24907,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10415,cache_24907_4833,t10415,CONTEXT,24907,4833,0,40960,4,163840,cuda:0,,"[4,1,10,1024]",1,0
0,10416,cache_24909_117,t10416,CONTEXT,24909,117,0,0,2,0,cuda:0,,[0],3,0
0,10417,cache_24909_4833,t10417,CONTEXT,24909,4833,0,49280,2,98560,cuda:0,,"[77,640]",12,12
0,10418,cache_24909_14990,t10418,CONTEXT,24909,14990,0,2621440,4,10485760,cuda:0,,"[4,1,10,1024,64]",1,0
0,10419,cache_24911_36,t10419,CONTEXT,24911,36,0,2,8,16,cuda:0,,[2],3,0
0,10420,param_24911_4169,t10420,WEIGHT,24911,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10421,cache_24913_4517,t10421,CONTEXT,24913,4517,0,1,8,8,cuda:0,,[],3,0
0,10422,param_24913_15001,t10422,WEIGHT,24913,15001,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,10423,cache_24917_4734,t10423,CONTEXT,24917,4734,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,10424,param_24922_15005,t10424,WEIGHT,24922,15005,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,10425,param_24925_4734,t10425,WEIGHT,24925,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10426,param_24926_15012,t10426,WEIGHT,24926,15012,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10427,param_24929_4734,t10427,WEIGHT,24929,4734,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,2
0,10428,param_24932_15023,t10428,WEIGHT,24932,15023,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10429,param_24935_4633,t10429,WEIGHT,24935,4633,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10430,param_24936_17216,t10430,WEIGHT,24936,17216,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,10431,param_24937_4833,t10431,WEIGHT,24937,4833,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,10432,cache_24940_4633,t10432,CONTEXT,24940,4633,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,10433,cache_24943_17216,t10433,CONTEXT,24943,17216,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,10434,cache_24946_4833,t10434,CONTEXT,24946,4833,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,10435,cache_24950_4944,t10435,CONTEXT,24950,4944,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",2,1
0,10436,param_24952_4944,t10436,WEIGHT,24952,4944,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10437,cache_24952_15126,t10437,CONTEXT,24952,15126,0,10240,4,40960,cuda:0,,"[1,10,1024]",2,0
0,10438,cache_24954_36,t10438,CONTEXT,24954,36,0,2,8,16,cuda:0,,[2],2,0
0,10439,param_24954_15058,t10439,WEIGHT,24954,15058,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10440,cache_24956_4517,t10440,CONTEXT,24956,4517,0,1,8,8,cuda:0,,[],2,0
0,10441,param_24956_4944,t10441,WEIGHT,24956,4944,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,1
0,10442,cache_24958_117,t10442,CONTEXT,24958,117,0,0,2,0,cuda:0,,[0],2,0
0,10443,param_24958_4944,t10443,WEIGHT,24958,4944,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10444,cache_24961_4944,t10444,CONTEXT,24961,4944,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,0
0,10445,cache_24961_14990,t10445,CONTEXT,24961,14990,0,5242880,2,10485760,cuda:0,,"[1024,5120]",6,12
0,10446,param_24968_15070,t10446,WEIGHT,24968,15070,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,10447,param_24971_4898,t10447,WEIGHT,24971,4898,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",0,6
0,10448,param_24974_4898,t10448,WEIGHT,24974,4898,0,2621440,2,5242880,cuda:0,,"[1024,2560]",0,2
0,10449,param_24975_15080,t10449,WEIGHT,24975,15080,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,10450,cache_24976_4944,t10450,CONTEXT,24976,4944,0,655360,2,1310720,cuda:0,,"[1024,640]",2,2
0,10451,param_24979_4944,t10451,WEIGHT,24979,4944,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,4
0,10452,param_24982_4734,t10452,WEIGHT,24982,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10453,param_24983_15093,t10453,WEIGHT,24983,15093,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10454,param_24986_4734,t10454,WEIGHT,24986,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10455,param_24987_15098,t10455,WEIGHT,24987,15098,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10456,param_24990_4734,t10456,WEIGHT,24990,4734,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,10457,param_24991_15103,t10457,WEIGHT,24991,15103,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,10458,param_24994_4633,t10458,WEIGHT,24994,4633,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10459,param_24995_14898,t10459,WEIGHT,24995,14898,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10460,param_24996_4459,t10460,WEIGHT,24996,4459,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,10461,cache_24999_4633,t10461,CONTEXT,24999,4633,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,10462,cache_25002_14898,t10462,CONTEXT,25002,14898,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,10463,cache_25005_4459,t10463,CONTEXT,25005,4459,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,10464,cache_25009_4734,t10464,CONTEXT,25009,4734,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",3,1
0,10465,param_25011_4169,t10465,WEIGHT,25011,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,10466,cache_25011_15126,t10466,CONTEXT,25011,15126,0,10240,4,40960,cuda:0,,"[1,10,1024]",3,0
