step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,51646,cache_174176_50634,t51646,CONTEXT,174176,50634,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,51647,cache_174180_51744,t51647,CONTEXT,174180,51744,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",2,1
0,51648,cache_174182_47377,t51648,CONTEXT,174182,47377,0,6144,2,12288,cuda:0,,[6144],2,2
0,51649,cache_174182_166115,t51649,CONTEXT,174182,166115,0,49152,4,196608,cuda:0,,"[2,24,1024]",2,0
0,51650,cache_174184_46546,t51650,CONTEXT,174184,46546,0,2,8,16,cuda:0,,[2],2,0
0,51651,cache_174184_46829,t51651,CONTEXT,174184,46829,0,9437184,2,18874368,cuda:0,,"[6144,1536]",2,2
0,51652,cache_174186_51744,t51652,CONTEXT,174186,51744,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",3,3
0,51653,cache_174186_119252,t51653,CONTEXT,174186,119252,0,1,8,8,cuda:0,,[],2,0
0,51654,cache_174188_85,t51654,CONTEXT,174188,85,0,0,2,0,cuda:0,,[0],2,0
0,51655,cache_174188_51744,t51655,CONTEXT,174188,51744,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,51656,cache_174191_51744,t51656,CONTEXT,174191,51744,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,51657,cache_174212_51744,t51657,CONTEXT,174212,51744,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51658,cache_174216_46624,t51658,CONTEXT,174216,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,51659,cache_174218_15656,t51659,CONTEXT,174218,15656,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51660,cache_174220_15656,t51660,CONTEXT,174220,15656,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,2
0,51661,cache_174226_95913_off12288,t51661,CONTEXT,174226,95913,12288,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51662,cache_174228_51744,t51662,CONTEXT,174228,51744,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51663,cache_174230_15656,t51663,CONTEXT,174230,15656,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,3
0,51664,cache_174237_51960,t51664,CONTEXT,174237,51960,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,51665,cache_174240_50634,t51665,CONTEXT,174240,50634,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,51666,cache_174242_119252,t51666,CONTEXT,174242,119252,0,2048,4,8192,cuda:0,,[2048],1,1
0,51667,cache_174244_119507,t51667,CONTEXT,174244,119507,0,2048,4,8192,cuda:0,,[2048],1,1
0,51668,cache_174246_119252,t51668,CONTEXT,174246,119252,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,51669,param_174246_174252,t51669,WEIGHT,174246,174252,0,1,8,8,cpu,,[],0,1
0,51670,cache_174248_95913_off6144,t51670,CONTEXT,174248,95913,6144,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51671,cache_174248_119507,t51671,CONTEXT,174248,119507,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,51672,cache_174253_119252,t51672,CONTEXT,174253,119252,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51673,cache_174255_48292,t51673,CONTEXT,174255,48292,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51674,cache_174258_95913_off4608,t51674,CONTEXT,174258,95913,4608,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51675,cache_174260_51960,t51675,CONTEXT,174260,51960,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,2
0,51676,cache_174266_48008,t51676,CONTEXT,174266,48008,0,9437184,2,18874368,cuda:0,,"[1536,6144]",2,2
0,51677,cache_174272_46642,t51677,CONTEXT,174272,46642,0,1536,2,3072,cuda:0,,[1536],2,2
0,51678,cache_174278_51960,t51678,CONTEXT,174278,51960,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51679,cache_174282_46829,t51679,CONTEXT,174282,46829,0,9437184,2,18874368,cuda:0,,"[1536,6144]",1,1
0,51680,cache_174284_50634,t51680,CONTEXT,174284,50634,0,12582912,2,25165824,cuda:0,,"[2048,6144]",1,1
0,51681,cache_174286_50634,t51681,CONTEXT,174286,50634,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",1,1
0,51682,cache_174290_50029,t51682,CONTEXT,174290,50029,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",3,3
0,51683,cache_174297_46624,t51683,CONTEXT,174297,46624,0,9437184,2,18874368,cuda:0,,"[6144,1536]",2,2
0,51684,cache_174303_46837,t51684,CONTEXT,174303,46837,0,6144,2,12288,cuda:0,,[6144],2,2
0,51685,cache_174309_50029,t51685,CONTEXT,174309,50029,0,12582912,2,25165824,cuda:0,,"[2048,6144]",1,2
0,51686,cache_174313_48008,t51686,CONTEXT,174313,48008,0,9437184,2,18874368,cuda:0,,"[6144,1536]",1,2
0,51687,cache_174315_48292,t51687,CONTEXT,174315,48292,0,3145728,2,6291456,cuda:0,,"[2048,1536]",2,1
0,51688,cache_174317_48292,t51688,CONTEXT,174317,48292,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51689,cache_174322_95913_off7680,t51689,CONTEXT,174322,95913,7680,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51690,cache_174324_50634,t51690,CONTEXT,174324,50634,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51691,cache_174326_48292,t51691,CONTEXT,174326,48292,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,3
0,51692,cache_174329_165951_off3072,t51692,CONTEXT,174329,165951,3072,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51693,cache_174331_15656,t51693,CONTEXT,174331,15656,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51694,cache_174333_49702,t51694,CONTEXT,174333,49702,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,2
0,51695,cache_174337_56573,t51695,CONTEXT,174337,56573,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,1
0,51696,cache_174339_119252,t51696,CONTEXT,174339,119252,0,666,4,2664,cuda:0,,[666],1,1
0,51697,cache_174341_119318,t51697,CONTEXT,174341,119318,0,666,4,2664,cuda:0,,[666],1,1
0,51698,cache_174343_119252,t51698,CONTEXT,174343,119252,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,51699,param_174343_174349,t51699,WEIGHT,174343,174349,0,1,8,8,cpu,,[],0,1
0,51700,cache_174345_119318,t51700,CONTEXT,174345,119318,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,51701,cache_174345_165951_off6144,t51701,CONTEXT,174345,165951,6144,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51702,cache_174350_119252,t51702,CONTEXT,174350,119252,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51703,cache_174352_52132,t51703,CONTEXT,174352,52132,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51704,cache_174355_165951_off4608,t51704,CONTEXT,174355,165951,4608,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51705,cache_174357_56594,t51705,CONTEXT,174357,56594,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,2
0,51706,cache_174363_48119,t51706,CONTEXT,174363,48119,0,9437184,2,18874368,cuda:0,,"[1536,6144]",2,2
0,51707,cache_174369_46642,t51707,CONTEXT,174369,46642,0,1536,2,3072,cuda:0,,[1536],2,2
0,51708,cache_174375_56594,t51708,CONTEXT,174375,56594,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,1
0,51709,cache_174379_46624,t51709,CONTEXT,174379,46624,0,9437184,2,18874368,cuda:0,,"[1536,6144]",1,1
0,51710,cache_174381_55790,t51710,CONTEXT,174381,55790,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,1
0,51711,cache_174383_55790,t51711,CONTEXT,174383,55790,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",1,1
0,51712,cache_174387_56631,t51712,CONTEXT,174387,56631,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",3,3
0,51713,cache_174394_48158,t51713,CONTEXT,174394,48158,0,21233664,2,42467328,cuda:0,,"[13824,1536]",2,2
0,51714,cache_174400_46837,t51714,CONTEXT,174400,46837,0,13824,2,27648,cuda:0,,[13824],2,2
0,51715,cache_174406_56631,t51715,CONTEXT,174406,56631,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,2
0,51716,cache_174410_48119,t51716,CONTEXT,174410,48119,0,9437184,2,18874368,cuda:0,,"[6144,1536]",1,2
0,51717,cache_174412_56573,t51717,CONTEXT,174412,56573,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,51718,cache_174414_56573,t51718,CONTEXT,174414,56573,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51719,cache_174419_165951_off7680,t51719,CONTEXT,174419,165951,7680,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51720,cache_174421_52132,t51720,CONTEXT,174421,52132,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51721,cache_174423_55790,t51721,CONTEXT,174423,55790,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,2
0,51722,cache_174425_119252,t51722,CONTEXT,174425,119252,0,3072,2,6144,cuda:0,,"[2,1536]",2,2
0,51723,cache_174431_46624,t51723,CONTEXT,174431,46624,0,14155776,2,28311552,cuda:0,,"[9216,1536]",2,2
0,51724,cache_174437_48210,t51724,CONTEXT,174437,48210,0,9216,2,18432,cuda:0,,[9216],2,2
0,51725,cache_174445_48158,t51725,CONTEXT,174445,48158,0,21233664,2,42467328,cuda:0,,"[1536,13824]",1,1
0,51726,cache_174447_95913,t51726,CONTEXT,174447,95913,0,27648,2,55296,cuda:0,,"[2,13824]",1,9
0,51727,cache_174455_95913,t51727,CONTEXT,174455,95913,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51728,cache_174459_95913_off1536,t51728,CONTEXT,174459,95913,1536,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51729,cache_174463_95913_off3072,t51729,CONTEXT,174463,95913,3072,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51730,cache_174467_95913_off4608,t51730,CONTEXT,174467,95913,4608,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51731,cache_174471_95913_off6144,t51731,CONTEXT,174471,95913,6144,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51732,cache_174475_95913_off7680,t51732,CONTEXT,174475,95913,7680,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51733,cache_174479_95913_off9216,t51733,CONTEXT,174479,95913,9216,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51734,cache_174483_95913_off10752,t51734,CONTEXT,174483,95913,10752,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51735,cache_174487_95913_off12288,t51735,CONTEXT,174487,95913,12288,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51736,cache_174494_46723,t51736,CONTEXT,174494,46723,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,51737,cache_174497_15656,t51737,CONTEXT,174497,15656,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,2
0,51738,cache_174499_119252,t51738,CONTEXT,174499,119252,0,2048,4,8192,cuda:0,,[2048],1,1
0,51739,cache_174501_119507,t51739,CONTEXT,174501,119507,0,2048,4,8192,cuda:0,,[2048],1,1
0,51740,cache_174503_119252,t51740,CONTEXT,174503,119252,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,51741,param_174503_174509,t51741,WEIGHT,174503,174509,0,1,8,8,cpu,,[],0,1
0,51742,cache_174505_95913_off1536,t51742,CONTEXT,174505,95913,1536,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51743,cache_174505_119507,t51743,CONTEXT,174505,119507,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,51744,cache_174510_119252,t51744,CONTEXT,174510,119252,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51745,cache_174512_46723,t51745,CONTEXT,174512,46723,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51746,cache_174515_95913,t51746,CONTEXT,174515,95913,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51747,cache_174517_48371,t51747,CONTEXT,174517,48371,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",4,6
0,51748,cache_174520_95913_off10752,t51748,CONTEXT,174520,95913,10752,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51749,param_174522_174523,t51749,WEIGHT,174522,174523,0,1,8,8,cpu,,[],0,1
0,51750,cache_174524_119252,t51750,CONTEXT,174524,119252,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51751,cache_174526_46723,t51751,CONTEXT,174526,46723,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51752,cache_174529_95913_off9216,t51752,CONTEXT,174529,95913,9216,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51753,cache_174531_51960,t51753,CONTEXT,174531,51960,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",4,6
0,51754,cache_174533_119252,t51754,CONTEXT,174533,119252,0,3072,2,6144,cuda:0,,"[2,1536]",2,2
0,51755,cache_174539_48320,t51755,CONTEXT,174539,48320,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51756,cache_174545_46642,t51756,CONTEXT,174545,46642,0,1536,2,3072,cuda:0,,[1536],2,2
0,51757,cache_174553_46624,t51757,CONTEXT,174553,46624,0,14155776,2,28311552,cuda:0,,"[1536,9216]",1,1
0,51758,cache_174555_165951,t51758,CONTEXT,174555,165951,0,18432,2,36864,cuda:0,,"[2,9216]",1,6
0,51759,cache_174563_165951,t51759,CONTEXT,174563,165951,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51760,cache_174567_165951_off1536,t51760,CONTEXT,174567,165951,1536,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51761,cache_174571_165951_off3072,t51761,CONTEXT,174571,165951,3072,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51762,cache_174575_165951_off4608,t51762,CONTEXT,174575,165951,4608,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51763,cache_174579_165951_off6144,t51763,CONTEXT,174579,165951,6144,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51764,cache_174583_165951_off7680,t51764,CONTEXT,174583,165951,7680,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,51765,cache_174587_46723,t51765,CONTEXT,174587,46723,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,1
0,51766,cache_174589_119252,t51766,CONTEXT,174589,119252,0,666,4,2664,cuda:0,,[666],1,1
0,51767,cache_174591_119318,t51767,CONTEXT,174591,119318,0,666,4,2664,cuda:0,,[666],1,1
0,51768,cache_174593_119252,t51768,CONTEXT,174593,119252,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,51769,param_174593_174599,t51769,WEIGHT,174593,174599,0,1,8,8,cpu,,[],0,1
0,51770,cache_174595_119318,t51770,CONTEXT,174595,119318,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,51771,cache_174595_165951_off1536,t51771,CONTEXT,174595,165951,1536,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51772,cache_174600_119252,t51772,CONTEXT,174600,119252,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51773,cache_174602_48714,t51773,CONTEXT,174602,48714,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51774,cache_174605_165951,t51774,CONTEXT,174605,165951,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,51775,cache_174607_46723,t51775,CONTEXT,174607,46723,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",4,6
0,51776,cache_174613_46624,t51776,CONTEXT,174613,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51777,cache_174619_46837,t51777,CONTEXT,174619,46837,0,1536,2,3072,cuda:0,,[1536],2,2
0,51778,cache_174625_48371,t51778,CONTEXT,174625,48371,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51779,cache_174629_48320,t51779,CONTEXT,174629,48320,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,51780,cache_174631_15656,t51780,CONTEXT,174631,15656,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51781,cache_174633_15656,t51781,CONTEXT,174633,15656,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51782,cache_174641_46829,t51782,CONTEXT,174641,46829,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51783,cache_174647_46642,t51783,CONTEXT,174647,46642,0,1536,2,3072,cuda:0,,[1536],2,2
0,51784,cache_174653_48371,t51784,CONTEXT,174653,48371,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51785,cache_174657_46624,t51785,CONTEXT,174657,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,51786,cache_174659_52107,t51786,CONTEXT,174659,52107,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51787,cache_174661_52107,t51787,CONTEXT,174661,52107,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51788,cache_174668_46837,t51788,CONTEXT,174668,46837,0,64,2,128,cuda:0,,[64],2,2
0,51789,cache_174674_48371,t51789,CONTEXT,174674,48371,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51790,cache_174678_46829,t51790,CONTEXT,174678,46829,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,51791,cache_174680_52132,t51791,CONTEXT,174680,52132,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,51792,cache_174682_52132,t51792,CONTEXT,174682,52132,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,51793,cache_174686_15656,t51793,CONTEXT,174686,15656,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,51794,cache_174689_15656,t51794,CONTEXT,174689,15656,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,3
0,51795,cache_174691_52107,t51795,CONTEXT,174691,52107,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,51796,cache_174694_52107,t51796,CONTEXT,174694,52107,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,3
0,51797,cache_174696_52132,t51797,CONTEXT,174696,52132,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,51798,cache_174699_52132,t51798,CONTEXT,174699,52132,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,51799,cache_174704_46642,t51799,CONTEXT,174704,46642,0,64,2,128,cuda:0,,[64],2,2
0,51800,cache_174711_51003,t51800,CONTEXT,174711,51003,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",3,4
0,51801,cache_174716_51009,t51801,CONTEXT,174716,51009,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,51802,cache_174718_166115,t51802,CONTEXT,174718,166115,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,51803,param_174720_174721,t51803,WEIGHT,174720,174721,0,1,8,8,cpu,,[],0,1
0,51804,cache_174722_166120,t51804,CONTEXT,174722,166120,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,51805,cache_174724_72714,t51805,CONTEXT,174724,72714,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,51806,cache_174726_51003,t51806,CONTEXT,174726,51003,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,51807,cache_174730_52271,t51807,CONTEXT,174730,52271,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,2
0,51808,cache_174733_51003,t51808,CONTEXT,174733,51003,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,51809,cache_174740_46624,t51809,CONTEXT,174740,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51810,cache_174746_47326,t51810,CONTEXT,174746,47326,0,1536,2,3072,cuda:0,,[1536],2,2
0,51811,cache_174753_50959,t51811,CONTEXT,174753,50959,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",3,4
0,51812,cache_174758_51535,t51812,CONTEXT,174758,51535,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,51813,cache_174760_166115,t51813,CONTEXT,174760,166115,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,51814,param_174762_174763,t51814,WEIGHT,174762,174763,0,1,8,8,cpu,,[],0,1
0,51815,cache_174764_166120,t51815,CONTEXT,174764,166120,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,51816,cache_174766_72714,t51816,CONTEXT,174766,72714,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,51817,cache_174768_50959,t51817,CONTEXT,174768,50959,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,51818,cache_174772_15656,t51818,CONTEXT,174772,15656,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,2
0,51819,cache_174775_52271,t51819,CONTEXT,174775,52271,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,51820,cache_174782_46829,t51820,CONTEXT,174782,46829,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51821,cache_174788_47377,t51821,CONTEXT,174788,47377,0,1536,2,3072,cuda:0,,[1536],2,2
0,51822,cache_174794_46723,t51822,CONTEXT,174794,46723,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,51823,cache_174798_46624,t51823,CONTEXT,174798,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,51824,cache_174800_48714,t51824,CONTEXT,174800,48714,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,51825,cache_174802_48714,t51825,CONTEXT,174802,48714,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51826,cache_174810_46624,t51826,CONTEXT,174810,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51827,cache_174816_46642,t51827,CONTEXT,174816,46642,0,1536,2,3072,cuda:0,,[1536],2,2
0,51828,cache_174822_46723,t51828,CONTEXT,174822,46723,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,51829,cache_174826_46829,t51829,CONTEXT,174826,46829,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,51830,cache_174828_48785,t51830,CONTEXT,174828,48785,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,51831,cache_174830_48785,t51831,CONTEXT,174830,48785,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51832,cache_174837_46837,t51832,CONTEXT,174837,46837,0,64,2,128,cuda:0,,[64],2,2
0,51833,cache_174843_46723,t51833,CONTEXT,174843,46723,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,51834,cache_174847_46624,t51834,CONTEXT,174847,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,51835,cache_174849_57151,t51835,CONTEXT,174849,57151,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,51836,cache_174851_57151,t51836,CONTEXT,174851,57151,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,51837,cache_174855_48714,t51837,CONTEXT,174855,48714,0,1022976,2,2045952,cuda:0,,"[2,333,24,64]",1,1
0,51838,cache_174858_48714,t51838,CONTEXT,174858,48714,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",2,3
0,51839,cache_174860_48785,t51839,CONTEXT,174860,48785,0,1022976,2,2045952,cuda:0,,"[2,333,24,64]",1,1
0,51840,cache_174863_48785,t51840,CONTEXT,174863,48785,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",2,3
0,51841,cache_174865_57151,t51841,CONTEXT,174865,57151,0,1022976,2,2045952,cuda:0,,"[2,333,24,64]",1,1
0,51842,cache_174868_57151,t51842,CONTEXT,174868,57151,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,1
0,51843,cache_174873_46642,t51843,CONTEXT,174873,46642,0,64,2,128,cuda:0,,[64],2,2
0,51844,cache_174880_49787,t51844,CONTEXT,174880,49787,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",3,4
0,51845,cache_174885_52107,t51845,CONTEXT,174885,52107,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,51846,cache_174887_166115,t51846,CONTEXT,174887,166115,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,51847,param_174889_174890,t51847,WEIGHT,174889,174890,0,1,8,8,cpu,,[],0,1
0,51848,cache_174891_166290,t51848,CONTEXT,174891,166290,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,51849,cache_174893_166293,t51849,CONTEXT,174893,166293,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,51850,cache_174895_49787,t51850,CONTEXT,174895,49787,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,51851,cache_174899_52107,t51851,CONTEXT,174899,52107,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",2,2
0,51852,cache_174902_49787,t51852,CONTEXT,174902,49787,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,1
0,51853,cache_174909_46624,t51853,CONTEXT,174909,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,51854,cache_174915_47326,t51854,CONTEXT,174915,47326,0,1536,2,3072,cuda:0,,[1536],2,2
0,51855,cache_174922_52107,t51855,CONTEXT,174922,52107,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",3,4
0,51856,cache_174927_15656,t51856,CONTEXT,174927,15656,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,51857,cache_174929_166115,t51857,CONTEXT,174929,166115,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,51858,param_174931_174932,t51858,WEIGHT,174931,174932,0,1,8,8,cpu,,[],0,1
0,51859,cache_174933_166290,t51859,CONTEXT,174933,166290,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,51860,cache_174935_166293,t51860,CONTEXT,174935,166293,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,51861,cache_174937_52107,t51861,CONTEXT,174937,52107,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,51862,cache_174941_48714,t51862,CONTEXT,174941,48714,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",2,2
0,51863,cache_174944_57256,t51863,CONTEXT,174944,57256,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,1
0,51864,cache_174947_50959,t51864,CONTEXT,174947,50959,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,51865,cache_174949_54849,t51865,CONTEXT,174949,54849,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,51866,cache_174951_54884,t51866,CONTEXT,174951,54884,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,51867,cache_174956_50959,t51867,CONTEXT,174956,50959,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,51868,cache_174959_54849,t51868,CONTEXT,174959,54849,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
