step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,5990,cache_15287_8496,t5990,CONTEXT,15287,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,5991,cache_15287_9016,t5991,CONTEXT,15287,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,5992,param_15289_15290,t5992,WEIGHT,15289,15290,0,13107200,2,26214400,cuda:0,,"[10240,1280]",0,1
0,5993,param_15291_15292,t5993,WEIGHT,15291,15292,0,10240,2,20480,cuda:0,,[10240],0,1
0,5994,cache_15298_9511,t5994,CONTEXT,15298,9511,0,163840,2,327680,cuda:0,,"[16,10240]",1,1
0,5995,cache_15300_9511,t5995,CONTEXT,15300,9511,0,163840,2,327680,cuda:0,,"[1,16,10240]",1,2
0,5996,cache_15306_9511,t5996,CONTEXT,15306,9511,0,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,5997,cache_15310_9511_off5120,t5997,CONTEXT,15310,9511,5120,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,5998,cache_15312_11702,t5998,CONTEXT,15312,11702,0,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,5999,cache_15314_11705,t5999,CONTEXT,15314,11705,0,81920,2,163840,cuda:0,,"[1,16,5120]",2,2
0,6000,param_15317_15318,t6000,WEIGHT,15317,15318,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,6001,param_15319_15320,t6001,WEIGHT,15319,15320,0,1280,2,2560,cuda:0,,[1280],0,2
0,6002,cache_15322_11705,t6002,CONTEXT,15322,11705,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,6003,cache_15326_15318,t6003,CONTEXT,15326,15318,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,6004,cache_15328_9236,t6004,CONTEXT,15328,9236,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,6005,cache_15330_9236,t6005,CONTEXT,15330,9236,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6006,cache_15332_9511,t6006,CONTEXT,15332,9511,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,6007,param_15334_15335,t6007,WEIGHT,15334,15335,0,1280,2,2560,cuda:0,,[1280],0,1
0,6008,param_15336_15337,t6008,WEIGHT,15336,15337,0,1280,2,2560,cuda:0,,[1280],0,1
0,6009,cache_15340_9376,t6009,CONTEXT,15340,9376,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,3
0,6010,cache_15342_2452,t6010,CONTEXT,15342,2452,0,16,4,64,cuda:0,,[16],1,1
0,6011,cache_15344_8496,t6011,CONTEXT,15344,8496,0,16,4,64,cuda:0,,[16],1,1
0,6012,cache_15346_2452,t6012,CONTEXT,15346,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6013,cache_15346_9376,t6013,CONTEXT,15346,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6014,cache_15348_8496,t6014,CONTEXT,15348,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6015,cache_15348_15351,t6015,CONTEXT,15348,15351,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6016,param_15350_15351,t6016,WEIGHT,15350,15351,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6017,cache_15359_9016,t6017,CONTEXT,15359,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6018,cache_15361_9016,t6018,CONTEXT,15361,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6019,param_15363_15364,t6019,WEIGHT,15363,15364,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6020,cache_15368_15364,t6020,CONTEXT,15368,15364,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6021,cache_15372_9376,t6021,CONTEXT,15372,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6022,cache_15374_10925,t6022,CONTEXT,15374,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6023,cache_15376_10925,t6023,CONTEXT,15376,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6024,param_15378_15379,t6024,WEIGHT,15378,15379,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6025,cache_15383_15379,t6025,CONTEXT,15383,15379,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6026,cache_15387_9376,t6026,CONTEXT,15387,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6027,cache_15389_9236,t6027,CONTEXT,15389,9236,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6028,cache_15391_9236,t6028,CONTEXT,15391,9236,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6029,cache_15393_9016,t6029,CONTEXT,15393,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6030,cache_15396_9016,t6030,CONTEXT,15396,9016,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6031,cache_15398_10925,t6031,CONTEXT,15398,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6032,cache_15401_10925,t6032,CONTEXT,15401,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6033,cache_15403_9236,t6033,CONTEXT,15403,9236,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6034,cache_15406_9236,t6034,CONTEXT,15406,9236,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6035,cache_15411_9016,t6035,CONTEXT,15411,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6036,cache_15414_10925,t6036,CONTEXT,15414,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6037,cache_15417_9236,t6037,CONTEXT,15417,9236,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6038,cache_15421_11184,t6038,CONTEXT,15421,11184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,6039,cache_15423_8800,t6039,CONTEXT,15423,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,6040,cache_15423_15440,t6040,CONTEXT,15423,15440,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6041,cache_15425_2452,t6041,CONTEXT,15425,2452,0,2,8,16,cuda:0,,[2],2,0
0,6042,cache_15425_11184,t6042,CONTEXT,15425,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6043,cache_15427_8496,t6043,CONTEXT,15427,8496,0,1,8,8,cuda:0,,[],2,0
0,6044,cache_15427_11184,t6044,CONTEXT,15427,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6045,cache_15429_53,t6045,CONTEXT,15429,53,0,0,2,0,cuda:0,,[0],2,0
0,6046,cache_15429_11184,t6046,CONTEXT,15429,11184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6047,cache_15432_11184,t6047,CONTEXT,15432,11184,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6048,param_15439_15440,t6048,WEIGHT,15439,15440,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6049,param_15441_15442,t6049,WEIGHT,15441,15442,0,1280,2,2560,cuda:0,,[1280],0,1
0,6050,cache_15448_14511,t6050,CONTEXT,15448,14511,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6051,cache_15450_14511,t6051,CONTEXT,15450,14511,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6052,param_15453_15454,t6052,WEIGHT,15453,15454,0,1,8,8,cpu,,[],0,1
0,6053,cache_15455_11184,t6053,CONTEXT,15455,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6054,cache_15457_9016,t6054,CONTEXT,15457,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,6055,param_15459_15460,t6055,WEIGHT,15459,15460,0,1280,2,2560,cuda:0,,[1280],0,1
0,6056,param_15461_15462,t6056,WEIGHT,15461,15462,0,1280,2,2560,cuda:0,,[1280],0,1
0,6057,cache_15465_9236,t6057,CONTEXT,15465,9236,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,6058,cache_15467_2452,t6058,CONTEXT,15467,2452,0,16,4,64,cuda:0,,[16],1,1
0,6059,cache_15469_8496,t6059,CONTEXT,15469,8496,0,16,4,64,cuda:0,,[16],1,1
0,6060,cache_15471_2452,t6060,CONTEXT,15471,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6061,cache_15471_9236,t6061,CONTEXT,15471,9236,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6062,cache_15473_8496,t6062,CONTEXT,15473,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6063,cache_15473_15476,t6063,CONTEXT,15473,15476,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6064,param_15475_15476,t6064,WEIGHT,15475,15476,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6065,cache_15484_9376,t6065,CONTEXT,15484,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6066,cache_15486_9376,t6066,CONTEXT,15486,9376,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6067,param_15488_15489,t6067,WEIGHT,15488,15489,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,6068,cache_15493_15489,t6068,CONTEXT,15493,15489,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,6069,cache_15497_8508,t6069,CONTEXT,15497,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,6070,cache_15499_14511,t6070,CONTEXT,15499,14511,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,6071,cache_15501_14511,t6071,CONTEXT,15501,14511,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,6072,param_15503_15504,t6072,WEIGHT,15503,15504,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,6073,cache_15508_15504,t6073,CONTEXT,15508,15504,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,6074,cache_15512_8508,t6074,CONTEXT,15512,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,6075,cache_15514_14578,t6075,CONTEXT,15514,14578,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,6076,cache_15516_14578,t6076,CONTEXT,15516,14578,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,6077,cache_15518_9376,t6077,CONTEXT,15518,9376,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6078,cache_15521_9376,t6078,CONTEXT,15521,9376,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6079,cache_15523_14511,t6079,CONTEXT,15523,14511,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6080,cache_15526_14511,t6080,CONTEXT,15526,14511,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,6081,cache_15528_14578,t6081,CONTEXT,15528,14578,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6082,cache_15531_14578,t6082,CONTEXT,15531,14578,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,6083,cache_15536_9376,t6083,CONTEXT,15536,9376,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6084,cache_15539_14511,t6084,CONTEXT,15539,14511,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6085,cache_15542_14578,t6085,CONTEXT,15542,14578,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6086,cache_15546_10925,t6086,CONTEXT,15546,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,6087,cache_15548_8800,t6087,CONTEXT,15548,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,6088,cache_15548_15565,t6088,CONTEXT,15548,15565,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6089,cache_15550_2452,t6089,CONTEXT,15550,2452,0,2,8,16,cuda:0,,[2],2,0
0,6090,cache_15550_10925,t6090,CONTEXT,15550,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6091,cache_15552_8496,t6091,CONTEXT,15552,8496,0,1,8,8,cuda:0,,[],2,0
0,6092,cache_15552_10925,t6092,CONTEXT,15552,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6093,cache_15554_53,t6093,CONTEXT,15554,53,0,0,2,0,cuda:0,,[0],2,0
0,6094,cache_15554_10925,t6094,CONTEXT,15554,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6095,cache_15557_10925,t6095,CONTEXT,15557,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6096,param_15564_15565,t6096,WEIGHT,15564,15565,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6097,param_15566_15567,t6097,WEIGHT,15566,15567,0,1280,2,2560,cuda:0,,[1280],0,1
0,6098,cache_15573_14638,t6098,CONTEXT,15573,14638,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6099,cache_15575_14638,t6099,CONTEXT,15575,14638,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6100,param_15578_15579,t6100,WEIGHT,15578,15579,0,1,8,8,cpu,,[],0,1
0,6101,cache_15580_10925,t6101,CONTEXT,15580,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6102,cache_15582_9376,t6102,CONTEXT,15582,9376,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,6103,param_15584_15585,t6103,WEIGHT,15584,15585,0,1280,2,2560,cuda:0,,[1280],0,1
0,6104,param_15586_15587,t6104,WEIGHT,15586,15587,0,1280,2,2560,cuda:0,,[1280],0,1
0,6105,cache_15590_9016,t6105,CONTEXT,15590,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,6106,cache_15592_2452,t6106,CONTEXT,15592,2452,0,16,4,64,cuda:0,,[16],1,1
0,6107,cache_15594_8496,t6107,CONTEXT,15594,8496,0,16,4,64,cuda:0,,[16],1,1
0,6108,cache_15596_2452,t6108,CONTEXT,15596,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6109,cache_15596_15601,t6109,CONTEXT,15596,15601,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,6110,cache_15598_8496,t6110,CONTEXT,15598,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6111,cache_15598_9016,t6111,CONTEXT,15598,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6112,param_15600_15601,t6112,WEIGHT,15600,15601,0,13107200,2,26214400,cuda:0,,"[10240,1280]",0,1
0,6113,param_15602_15603,t6113,WEIGHT,15602,15603,0,10240,2,20480,cuda:0,,[10240],0,1
0,6114,cache_15609_14511,t6114,CONTEXT,15609,14511,0,163840,2,327680,cuda:0,,"[16,10240]",1,1
0,6115,cache_15611_14511,t6115,CONTEXT,15611,14511,0,163840,2,327680,cuda:0,,"[1,16,10240]",1,2
0,6116,cache_15617_14511,t6116,CONTEXT,15617,14511,0,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,6117,cache_15621_14511_off5120,t6117,CONTEXT,15621,14511,5120,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,6118,cache_15623_15000,t6118,CONTEXT,15623,15000,0,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,6119,cache_15625_15003,t6119,CONTEXT,15625,15003,0,81920,2,163840,cuda:0,,"[1,16,5120]",2,2
0,6120,param_15628_15629,t6120,WEIGHT,15628,15629,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,6121,param_15630_15631,t6121,WEIGHT,15630,15631,0,1280,2,2560,cuda:0,,[1280],0,2
0,6122,cache_15633_15003,t6122,CONTEXT,15633,15003,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,6123,cache_15637_15629,t6123,CONTEXT,15637,15629,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,6124,cache_15639_9236,t6124,CONTEXT,15639,9236,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,6125,cache_15641_9236,t6125,CONTEXT,15641,9236,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6126,cache_15643_11184,t6126,CONTEXT,15643,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,6127,param_15645_15646,t6127,WEIGHT,15645,15646,0,1280,2,2560,cuda:0,,[1280],0,1
0,6128,param_15647_15648,t6128,WEIGHT,15647,15648,0,1280,2,2560,cuda:0,,[1280],0,1
0,6129,cache_15651_9376,t6129,CONTEXT,15651,9376,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,3
0,6130,cache_15653_2452,t6130,CONTEXT,15653,2452,0,16,4,64,cuda:0,,[16],1,1
0,6131,cache_15655_8496,t6131,CONTEXT,15655,8496,0,16,4,64,cuda:0,,[16],1,1
0,6132,cache_15657_2452,t6132,CONTEXT,15657,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6133,cache_15657_9376,t6133,CONTEXT,15657,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6134,cache_15659_8496,t6134,CONTEXT,15659,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6135,cache_15659_15662,t6135,CONTEXT,15659,15662,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6136,param_15661_15662,t6136,WEIGHT,15661,15662,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6137,cache_15670_9016,t6137,CONTEXT,15670,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6138,cache_15672_9016,t6138,CONTEXT,15672,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6139,param_15674_15675,t6139,WEIGHT,15674,15675,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6140,cache_15679_15675,t6140,CONTEXT,15679,15675,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6141,cache_15683_9376,t6141,CONTEXT,15683,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6142,cache_15685_9236,t6142,CONTEXT,15685,9236,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6143,cache_15687_9236,t6143,CONTEXT,15687,9236,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6144,param_15689_15690,t6144,WEIGHT,15689,15690,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6145,cache_15694_15690,t6145,CONTEXT,15694,15690,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6146,cache_15698_9376,t6146,CONTEXT,15698,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6147,cache_15700_10925,t6147,CONTEXT,15700,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6148,cache_15702_10925,t6148,CONTEXT,15702,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6149,cache_15704_9016,t6149,CONTEXT,15704,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6150,cache_15707_9016,t6150,CONTEXT,15707,9016,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6151,cache_15709_9236,t6151,CONTEXT,15709,9236,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6152,cache_15712_9236,t6152,CONTEXT,15712,9236,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6153,cache_15714_10925,t6153,CONTEXT,15714,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6154,cache_15717_10925,t6154,CONTEXT,15717,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6155,cache_15722_9016,t6155,CONTEXT,15722,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6156,cache_15725_9236,t6156,CONTEXT,15725,9236,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6157,cache_15728_10925,t6157,CONTEXT,15728,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6158,cache_15732_9511,t6158,CONTEXT,15732,9511,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,6159,cache_15734_8800,t6159,CONTEXT,15734,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,6160,cache_15734_15751,t6160,CONTEXT,15734,15751,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6161,cache_15736_2452,t6161,CONTEXT,15736,2452,0,2,8,16,cuda:0,,[2],2,0
0,6162,cache_15736_9511,t6162,CONTEXT,15736,9511,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6163,cache_15738_8496,t6163,CONTEXT,15738,8496,0,1,8,8,cuda:0,,[],2,0
0,6164,cache_15738_9511,t6164,CONTEXT,15738,9511,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6165,cache_15740_53,t6165,CONTEXT,15740,53,0,0,2,0,cuda:0,,[0],2,0
0,6166,cache_15740_9511,t6166,CONTEXT,15740,9511,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6167,cache_15743_9511,t6167,CONTEXT,15743,9511,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6168,param_15750_15751,t6168,WEIGHT,15750,15751,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6169,param_15752_15753,t6169,WEIGHT,15752,15753,0,1280,2,2560,cuda:0,,[1280],0,1
0,6170,cache_15759_14511,t6170,CONTEXT,15759,14511,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6171,cache_15761_14511,t6171,CONTEXT,15761,14511,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6172,param_15764_15765,t6172,WEIGHT,15764,15765,0,1,8,8,cpu,,[],0,1
0,6173,cache_15766_9511,t6173,CONTEXT,15766,9511,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6174,cache_15768_9016,t6174,CONTEXT,15768,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,6175,param_15770_15771,t6175,WEIGHT,15770,15771,0,1280,2,2560,cuda:0,,[1280],0,1
0,6176,param_15772_15773,t6176,WEIGHT,15772,15773,0,1280,2,2560,cuda:0,,[1280],0,1
0,6177,cache_15776_9236,t6177,CONTEXT,15776,9236,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,6178,cache_15778_2452,t6178,CONTEXT,15778,2452,0,16,4,64,cuda:0,,[16],1,1
0,6179,cache_15780_8496,t6179,CONTEXT,15780,8496,0,16,4,64,cuda:0,,[16],1,1
0,6180,cache_15782_2452,t6180,CONTEXT,15782,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6181,cache_15782_9236,t6181,CONTEXT,15782,9236,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6182,cache_15784_8496,t6182,CONTEXT,15784,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,6183,cache_15784_15787,t6183,CONTEXT,15784,15787,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6184,param_15786_15787,t6184,WEIGHT,15786,15787,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6185,cache_15795_9376,t6185,CONTEXT,15795,9376,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6186,cache_15797_9376,t6186,CONTEXT,15797,9376,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,6187,param_15799_15800,t6187,WEIGHT,15799,15800,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,6188,cache_15804_15800,t6188,CONTEXT,15804,15800,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,6189,cache_15808_8508,t6189,CONTEXT,15808,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,6190,cache_15810_14511,t6190,CONTEXT,15810,14511,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,6191,cache_15812_14511,t6191,CONTEXT,15812,14511,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,6192,param_15814_15815,t6192,WEIGHT,15814,15815,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,6193,cache_15819_15815,t6193,CONTEXT,15819,15815,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,6194,cache_15823_8508,t6194,CONTEXT,15823,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,6195,cache_15825_14578,t6195,CONTEXT,15825,14578,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,6196,cache_15827_14578,t6196,CONTEXT,15827,14578,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,6197,cache_15829_9376,t6197,CONTEXT,15829,9376,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6198,cache_15832_9376,t6198,CONTEXT,15832,9376,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6199,cache_15834_14511,t6199,CONTEXT,15834,14511,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6200,cache_15837_14511,t6200,CONTEXT,15837,14511,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,6201,cache_15839_14578,t6201,CONTEXT,15839,14578,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6202,cache_15842_14578,t6202,CONTEXT,15842,14578,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,6203,cache_15847_9376,t6203,CONTEXT,15847,9376,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6204,cache_15850_14511,t6204,CONTEXT,15850,14511,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6205,cache_15853_14578,t6205,CONTEXT,15853,14578,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,6206,cache_15857_10925,t6206,CONTEXT,15857,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,6207,cache_15859_8800,t6207,CONTEXT,15859,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,6208,cache_15859_15876,t6208,CONTEXT,15859,15876,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,6209,cache_15861_2452,t6209,CONTEXT,15861,2452,0,2,8,16,cuda:0,,[2],2,0
0,6210,cache_15861_10925,t6210,CONTEXT,15861,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6211,cache_15863_8496,t6211,CONTEXT,15863,8496,0,1,8,8,cuda:0,,[],2,0
0,6212,cache_15863_10925,t6212,CONTEXT,15863,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6213,cache_15865_53,t6213,CONTEXT,15865,53,0,0,2,0,cuda:0,,[0],2,0
0,6214,cache_15865_10925,t6214,CONTEXT,15865,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,6215,cache_15868_10925,t6215,CONTEXT,15868,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,6216,param_15875_15876,t6216,WEIGHT,15875,15876,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,6217,param_15877_15878,t6217,WEIGHT,15877,15878,0,1280,2,2560,cuda:0,,[1280],0,1
0,6218,cache_15884_14638,t6218,CONTEXT,15884,14638,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,6219,cache_15886_14638,t6219,CONTEXT,15886,14638,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,6220,param_15889_15890,t6220,WEIGHT,15889,15890,0,1,8,8,cpu,,[],0,1
