step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,19686,cache_54822_15982,t19686,CONTEXT,54822,15982,0,640,2,1280,cuda:0,,"[1,640,1]",1,1
0,19687,cache_54825_15982,t19687,CONTEXT,54825,15982,0,640,2,1280,cuda:0,,"[1,640,1,1]",1,1
0,19688,cache_54827_16901,t19688,CONTEXT,54827,16901,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",2,5
0,19689,param_54829_54830,t19689,WEIGHT,54829,54830,0,3686400,2,7372800,cpu,,"[640,640,3,3]",0,8
0,19690,param_54832_54833,t19690,WEIGHT,54832,54833,0,640,2,1280,cpu,,[640],0,8
0,19691,cache_54837_15707,t19691,CONTEXT,54837,15707,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,2
0,19692,param_54840_15707,t19692,WEIGHT,54840,15707,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",0,20
0,19693,param_54840_54830,t19693,WEIGHT,54840,54830,0,3686400,2,7372800,cpu,,"[640,640,3,3]",0,4
0,19694,cache_54844_16511,t19694,CONTEXT,54844,16511,0,640,2,1280,cuda:0,,[640],2,2
0,19695,param_54847_16511,t19695,WEIGHT,54847,16511,0,640,2,1280,cuda:0,,[640],0,20
0,19696,param_54847_54833,t19696,WEIGHT,54847,54833,0,640,2,1280,cpu,,[640],0,4
0,19697,cache_54852_54730,t19697,CONTEXT,54852,54730,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,2
0,19698,cache_54854_209,t19698,CONTEXT,54854,209,0,32,2,64,cuda:0,,"[1,32]",4,0
0,19699,cache_54854_17884,t19699,CONTEXT,54854,17884,0,614400,2,1228800,cuda:0,,"[640,960,1,1]",2,2
0,19700,cache_54856_15799,t19700,CONTEXT,54856,15799,0,32,2,64,cuda:0,,"[1,32]",4,0
0,19701,cache_54856_16901,t19701,CONTEXT,54856,16901,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",3,6
0,19702,cache_54858_15655,t19702,CONTEXT,54858,15655,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,19703,cache_54860_15868,t19703,CONTEXT,54860,15868,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,19704,cache_54862_15621,t19704,CONTEXT,54862,15621,0,640,2,1280,cuda:0,,[640],2,2
0,19705,cache_54862_54730,t19705,CONTEXT,54862,54730,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,19706,cache_54864_85,t19706,CONTEXT,54864,85,0,0,2,0,cuda:0,,[0],1,1
0,19707,cache_54864_16901,t19707,CONTEXT,54864,16901,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,19708,cache_54864_54730,t19708,CONTEXT,54864,54730,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",5,3
0,19709,cache_54866_15655,t19709,CONTEXT,54866,15655,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,19710,cache_54866_16511,t19710,CONTEXT,54866,16511,0,640,2,1280,cuda:0,,[640],2,2
0,19711,cache_54866_18263,t19711,CONTEXT,54866,18263,0,5898240,2,11796480,cuda:0,,"[5760,1024]",1,0
0,19712,cache_54868_15707,t19712,CONTEXT,54868,15707,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,19713,cache_54868_15868,t19713,CONTEXT,54868,15868,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,19714,cache_54868_16432,t19714,CONTEXT,54868,16432,0,640,2,1280,cuda:0,,[640],2,2
0,19715,param_54874_54875,t19715,WEIGHT,54874,54875,0,614400,2,1228800,cpu,,"[640,960,1,1]",0,8
0,19716,param_54877_54878,t19716,WEIGHT,54877,54878,0,640,2,1280,cpu,,[640],0,8
0,19717,param_54884_17884,t19717,WEIGHT,54884,17884,0,614400,2,1228800,cuda:0,,"[640,960,1,1]",0,16
0,19718,param_54884_54875,t19718,WEIGHT,54884,54875,0,614400,2,1228800,cpu,,"[640,960,1,1]",0,4
0,19719,param_54890_15621,t19719,WEIGHT,54890,15621,0,640,2,1280,cuda:0,,[640],0,16
0,19720,param_54890_54878,t19720,WEIGHT,54890,54878,0,640,2,1280,cpu,,[640],0,4
0,19721,cache_54903_16511,t19721,CONTEXT,54903,16511,0,640,2,1280,cuda:0,,"[640,1,1]",1,1
0,19722,cache_54907_85,t19722,CONTEXT,54907,85,0,0,2,0,cuda:0,,[0],1,1
0,19723,cache_54907_16901,t19723,CONTEXT,54907,16901,0,655360,2,1310720,cuda:0,,"[640,32,32]",5,3
0,19724,cache_54910_15621,t19724,CONTEXT,54910,15621,0,640,2,1280,cuda:0,,"[640,1,1]",1,1
0,19725,cache_54910_54730,t19725,CONTEXT,54910,54730,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,19726,param_54914_54915,t19726,WEIGHT,54914,54915,0,640,2,1280,cpu,,[640],0,8
0,19727,param_54917_54918,t19727,WEIGHT,54917,54918,0,640,2,1280,cpu,,[640],0,8
0,19728,param_54924_16511,t19728,WEIGHT,54924,16511,0,640,2,1280,cuda:0,,[640],0,16
0,19729,param_54924_54915,t19729,WEIGHT,54924,54915,0,640,2,1280,cpu,,[640],0,4
0,19730,param_54930_16432,t19730,WEIGHT,54930,16432,0,640,2,1280,cuda:0,,[640],0,16
0,19731,param_54930_54918,t19731,WEIGHT,54930,54918,0,640,2,1280,cpu,,[640],0,4
0,19732,cache_54940_17884,t19732,CONTEXT,54940,17884,0,614400,2,1228800,cuda:0,,"[640,960]",1,0
0,19733,param_54940_54954,t19733,WEIGHT,54940,54954,0,1,8,8,cpu,,[],0,1
0,19734,cache_54946_15973,t19734,CONTEXT,54946,15973,0,983040,2,1966080,cuda:0,,"[960,32,32]",1,0
0,19735,cache_54946_18263,t19735,CONTEXT,54946,18263,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,1
0,19736,cache_54949_16901,t19736,CONTEXT,54949,16901,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,19737,cache_54949_20034,t19737,CONTEXT,54949,20034,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",2,6
0,19738,param_54956_54957,t19738,WEIGHT,54956,54957,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19739,param_54959_54960,t19739,WEIGHT,54959,54960,0,640,2,1280,cpu,,[640],0,8
0,19740,cache_54964_16757,t19740,CONTEXT,54964,16757,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19741,param_54967_16757,t19741,WEIGHT,54967,16757,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19742,param_54967_54957,t19742,WEIGHT,54967,54957,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19743,cache_54971_15621,t19743,CONTEXT,54971,15621,0,640,2,1280,cuda:0,,[640],2,2
0,19744,param_54974_15621,t19744,WEIGHT,54974,15621,0,640,2,1280,cuda:0,,[640],0,8
0,19745,param_54974_54960,t19745,WEIGHT,54974,54960,0,640,2,1280,cpu,,[640],0,4
0,19746,cache_54979_16901,t19746,CONTEXT,54979,16901,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,2
0,19747,cache_54981_209,t19747,CONTEXT,54981,209,0,32,2,64,cuda:0,,"[1,32]",4,0
0,19748,cache_54981_16901,t19748,CONTEXT,54981,16901,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,19749,cache_54983_15655,t19749,CONTEXT,54983,15655,0,32,2,64,cuda:0,,"[1,32]",4,0
0,19750,cache_54983_16901,t19750,CONTEXT,54983,16901,0,655360,2,1310720,cuda:0,,"[1,32,32,640]",1,1
0,19751,cache_54985_15982,t19751,CONTEXT,54985,15982,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,19752,cache_54987_15868,t19752,CONTEXT,54987,15868,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,19753,cache_54989_16511,t19753,CONTEXT,54989,16511,0,640,2,1280,cuda:0,,[640],2,2
0,19754,cache_54989_16901,t19754,CONTEXT,54989,16901,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,19755,cache_54991_16432,t19755,CONTEXT,54991,16432,0,640,2,1280,cuda:0,,[640],2,2
0,19756,cache_54991_20034,t19756,CONTEXT,54991,20034,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,19757,cache_54993_15982,t19757,CONTEXT,54993,15982,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,19758,cache_54993_16757,t19758,CONTEXT,54993,16757,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19759,cache_54995_15868,t19759,CONTEXT,54995,15868,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,19760,cache_54995_16901,t19760,CONTEXT,54995,16901,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19761,param_55003_55004,t19761,WEIGHT,55003,55004,0,640,2,1280,cpu,,[640],0,8
0,19762,param_55006_55007,t19762,WEIGHT,55006,55007,0,640,2,1280,cpu,,[640],0,8
0,19763,param_55013_16511,t19763,WEIGHT,55013,16511,0,640,2,1280,cuda:0,,[640],0,8
0,19764,param_55013_55004,t19764,WEIGHT,55013,55004,0,640,2,1280,cpu,,[640],0,4
0,19765,param_55019_16432,t19765,WEIGHT,55019,16432,0,640,2,1280,cuda:0,,[640],0,8
0,19766,param_55019_55007,t19766,WEIGHT,55019,55007,0,640,2,1280,cpu,,[640],0,4
0,19767,cache_55029_18263,t19767,CONTEXT,55029,18263,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19768,cache_55031_18263,t19768,CONTEXT,55031,18263,0,655360,2,1310720,cuda:0,,"[1,1024,640]",3,4
0,19769,param_55036_55037,t19769,WEIGHT,55036,55037,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19770,cache_55041_16757,t19770,CONTEXT,55041,16757,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19771,param_55044_16757,t19771,WEIGHT,55044,16757,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19772,param_55044_55037,t19772,WEIGHT,55044,55037,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19773,cache_55049_16901,t19773,CONTEXT,55049,16901,0,655360,2,1310720,cuda:0,,"[1,1024,640]",5,6
0,19774,cache_55051_15868,t19774,CONTEXT,55051,15868,0,1024,4,4096,cuda:0,,[1024],1,1
0,19775,cache_55053_16770,t19775,CONTEXT,55053,16770,0,1024,4,4096,cuda:0,,[1024],1,1
0,19776,cache_55055_15868,t19776,CONTEXT,55055,15868,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,19777,cache_55055_16757,t19777,CONTEXT,55055,16757,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19778,cache_55057_16770,t19778,CONTEXT,55057,16770,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,19779,cache_55057_16783,t19779,CONTEXT,55057,16783,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19780,param_55061_55062,t19780,WEIGHT,55061,55062,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19781,param_55068_16783,t19781,WEIGHT,55068,16783,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19782,param_55068_55062,t19782,WEIGHT,55068,55062,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19783,cache_55077_16901,t19783,CONTEXT,55077,16901,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19784,cache_55079_15973,t19784,CONTEXT,55079,15973,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19785,cache_55081_15973,t19785,CONTEXT,55081,15973,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,19786,param_55084_55085,t19786,WEIGHT,55084,55085,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19787,cache_55089_15621,t19787,CONTEXT,55089,15621,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19788,param_55092_15621,t19788,WEIGHT,55092,15621,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19789,param_55092_55085,t19789,WEIGHT,55092,55085,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19790,cache_55098_16783,t19790,CONTEXT,55098,16783,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19791,cache_55102_16901,t19791,CONTEXT,55102,16901,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19792,cache_55104_16538,t19792,CONTEXT,55104,16538,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19793,cache_55106_16538,t19793,CONTEXT,55106,16538,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,19794,param_55109_55110,t19794,WEIGHT,55109,55110,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19795,param_55112_55113,t19795,WEIGHT,55112,55113,0,640,2,1280,cpu,,[640],0,8
0,19796,cache_55117_15629,t19796,CONTEXT,55117,15629,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19797,param_55120_15629,t19797,WEIGHT,55120,15629,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19798,param_55120_55110,t19798,WEIGHT,55120,55110,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19799,cache_55124_16843,t19799,CONTEXT,55124,16843,0,640,2,1280,cuda:0,,[640],2,2
0,19800,param_55127_16843,t19800,WEIGHT,55127,16843,0,640,2,1280,cuda:0,,[640],0,8
0,19801,param_55127_55113,t19801,WEIGHT,55127,55113,0,640,2,1280,cpu,,[640],0,4
0,19802,cache_55133_15621,t19802,CONTEXT,55133,15621,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19803,cache_55137_16901,t19803,CONTEXT,55137,16901,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19804,cache_55139_15994,t19804,CONTEXT,55139,15994,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19805,cache_55141_15994,t19805,CONTEXT,55141,15994,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,19806,cache_55144_15973,t19806,CONTEXT,55144,15973,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19807,cache_55147_15973,t19807,CONTEXT,55147,15973,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,19808,cache_55149_16538,t19808,CONTEXT,55149,16538,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19809,cache_55152_16538,t19809,CONTEXT,55152,16538,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,19810,cache_55154_15994,t19810,CONTEXT,55154,15994,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19811,cache_55157_15994,t19811,CONTEXT,55157,15994,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,19812,cache_55162_15973,t19812,CONTEXT,55162,15973,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,19813,cache_55165_16538,t19813,CONTEXT,55165,16538,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,19814,cache_55168_15994,t19814,CONTEXT,55168,15994,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,19815,cache_55172_51964,t19815,CONTEXT,55172,51964,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",3,1
0,19816,cache_55174_15868,t19816,CONTEXT,55174,15868,0,10240,4,40960,cuda:0,,"[1,10,1024]",3,0
0,19817,cache_55174_16511,t19817,CONTEXT,55174,16511,0,640,2,1280,cuda:0,,[640],2,2
0,19818,cache_55176_16898,t19818,CONTEXT,55176,16898,0,40960,4,163840,cuda:0,,"[4,1,10,1024]",1,0
0,19819,cache_55176_51964,t19819,CONTEXT,55176,51964,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19820,cache_55178_85,t19820,CONTEXT,55178,85,0,0,2,0,cuda:0,,[0],3,0
0,19821,cache_55178_51964,t19821,CONTEXT,55178,51964,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19822,cache_55178_52394,t19822,CONTEXT,55178,52394,0,2621440,4,10485760,cuda:0,,"[4,1,10,1024,64]",1,0
0,19823,cache_55180_209,t19823,CONTEXT,55180,209,0,2,8,16,cuda:0,,[2],3,0
0,19824,cache_55180_15621,t19824,CONTEXT,55180,15621,0,640,2,1280,cuda:0,,[640],2,2
0,19825,cache_55182_15655,t19825,CONTEXT,55182,15655,0,1,8,8,cuda:0,,[],3,0
0,19826,cache_55182_51964,t19826,CONTEXT,55182,51964,0,655360,2,1310720,cuda:0,,"[1,1024,640]",3,3
0,19827,cache_55186_51964,t19827,CONTEXT,55186,51964,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,19828,param_55193_55194,t19828,WEIGHT,55193,55194,0,640,2,1280,cpu,,[640],0,8
0,19829,param_55196_55197,t19829,WEIGHT,55196,55197,0,640,2,1280,cpu,,[640],0,8
0,19830,param_55203_15621,t19830,WEIGHT,55203,15621,0,640,2,1280,cuda:0,,[640],0,8
0,19831,param_55203_55194,t19831,WEIGHT,55203,55194,0,640,2,1280,cpu,,[640],0,4
0,19832,param_55209_16511,t19832,WEIGHT,55209,16511,0,640,2,1280,cuda:0,,[640],0,8
0,19833,param_55209_55197,t19833,WEIGHT,55209,55197,0,640,2,1280,cpu,,[640],0,4
0,19834,cache_55216_15629,t19834,CONTEXT,55216,15629,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19835,cache_55218_52394,t19835,CONTEXT,55218,52394,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19836,cache_55220_52394,t19836,CONTEXT,55220,52394,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,19837,param_55225_55226,t19837,WEIGHT,55225,55226,0,1,8,8,cpu,,[],0,1
0,19838,cache_55227_51964,t19838,CONTEXT,55227,51964,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,19839,cache_55229_15973,t19839,CONTEXT,55229,15973,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,3
0,19840,param_55231_55232,t19840,WEIGHT,55231,55232,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19841,cache_55236_16432,t19841,CONTEXT,55236,16432,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19842,param_55239_16432,t19842,WEIGHT,55239,16432,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19843,param_55239_55232,t19843,WEIGHT,55239,55232,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19844,cache_55244_16538,t19844,CONTEXT,55244,16538,0,655360,2,1310720,cuda:0,,"[1,1024,640]",3,2
0,19845,cache_55246_15868,t19845,CONTEXT,55246,15868,0,1024,4,4096,cuda:0,,[1024],1,1
0,19846,cache_55248_16770,t19846,CONTEXT,55248,16770,0,1024,4,4096,cuda:0,,[1024],1,1
0,19847,cache_55250_15868,t19847,CONTEXT,55250,15868,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,19848,cache_55250_16432,t19848,CONTEXT,55250,16432,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19849,cache_55252_15707,t19849,CONTEXT,55252,15707,0,1310720,2,2621440,cuda:0,,"[640,2048]",2,2
0,19850,cache_55252_16770,t19850,CONTEXT,55252,16770,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,19851,param_55256_55257,t19851,WEIGHT,55256,55257,0,1310720,2,2621440,cpu,,"[640,2048]",0,8
0,19852,param_55263_15707,t19852,WEIGHT,55263,15707,0,1310720,2,2621440,cuda:0,,"[640,2048]",0,8
0,19853,param_55263_55257,t19853,WEIGHT,55263,55257,0,1310720,2,2621440,cpu,,"[640,2048]",0,4
0,19854,cache_55272_16538,t19854,CONTEXT,55272,16538,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19855,cache_55274_15994,t19855,CONTEXT,55274,15994,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19856,cache_55276_15994,t19856,CONTEXT,55276,15994,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,19857,param_55279_55280,t19857,WEIGHT,55279,55280,0,1310720,2,2621440,cpu,,"[640,2048]",0,8
0,19858,cache_55284_17009,t19858,CONTEXT,55284,17009,0,1310720,2,2621440,cuda:0,,"[640,2048]",2,2
0,19859,param_55287_17009,t19859,WEIGHT,55287,17009,0,1310720,2,2621440,cuda:0,,"[640,2048]",0,8
0,19860,param_55287_55280,t19860,WEIGHT,55287,55280,0,1310720,2,2621440,cpu,,"[640,2048]",0,4
0,19861,cache_55293_15707,t19861,CONTEXT,55293,15707,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,19862,cache_55297_15327,t19862,CONTEXT,55297,15327,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,19863,cache_55299_15868,t19863,CONTEXT,55299,15868,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,19864,cache_55301_15868,t19864,CONTEXT,55301,15868,0,49280,2,98560,cuda:0,,"[1,77,640]",1,1
0,19865,param_55304_55305,t19865,WEIGHT,55304,55305,0,409600,2,819200,cpu,,"[640,640]",0,8
0,19866,param_55307_55308,t19866,WEIGHT,55307,55308,0,640,2,1280,cpu,,[640],0,8
0,19867,cache_55312_15621,t19867,CONTEXT,55312,15621,0,409600,2,819200,cuda:0,,"[640,640]",2,2
0,19868,param_55315_15621,t19868,WEIGHT,55315,15621,0,409600,2,819200,cuda:0,,"[640,640]",0,8
0,19869,param_55315_55305,t19869,WEIGHT,55315,55305,0,409600,2,819200,cpu,,"[640,640]",0,4
0,19870,cache_55319_15629,t19870,CONTEXT,55319,15629,0,640,2,1280,cuda:0,,[640],2,2
0,19871,param_55322_15629,t19871,WEIGHT,55322,15629,0,640,2,1280,cuda:0,,[640],0,8
0,19872,param_55322_55308,t19872,WEIGHT,55322,55308,0,640,2,1280,cpu,,[640],0,4
0,19873,cache_55328_17009,t19873,CONTEXT,55328,17009,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,19874,cache_55332_15327,t19874,CONTEXT,55332,15327,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,19875,cache_55334_17060,t19875,CONTEXT,55334,17060,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,19876,cache_55336_17060,t19876,CONTEXT,55336,17060,0,49280,2,98560,cuda:0,,"[1,77,640]",1,1
0,19877,cache_55339_15994,t19877,CONTEXT,55339,15994,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19878,cache_55342_15994,t19878,CONTEXT,55342,15994,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,19879,cache_55344_15868,t19879,CONTEXT,55344,15868,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,19880,cache_55347_15868,t19880,CONTEXT,55347,15868,0,49280,2,98560,cuda:0,,"[1,10,77,64]",1,1
0,19881,cache_55349_17060,t19881,CONTEXT,55349,17060,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,19882,cache_55352_17060,t19882,CONTEXT,55352,17060,0,49280,2,98560,cuda:0,,"[1,10,77,64]",1,1
0,19883,cache_55357_15994,t19883,CONTEXT,55357,15994,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19884,cache_55360_15868,t19884,CONTEXT,55360,15868,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,19885,cache_55363_17060,t19885,CONTEXT,55363,17060,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,19886,cache_55367_16901,t19886,CONTEXT,55367,16901,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",2,1
0,19887,cache_55369_17096,t19887,CONTEXT,55369,17096,0,10240,4,40960,cuda:0,,"[1,10,1024]",2,0
0,19888,cache_55369_17127,t19888,CONTEXT,55369,17127,0,640,2,1280,cuda:0,,[640],2,2
0,19889,cache_55371_209,t19889,CONTEXT,55371,209,0,2,8,16,cuda:0,,[2],2,0
0,19890,cache_55371_17120,t19890,CONTEXT,55371,17120,0,640,2,1280,cuda:0,,[640],2,2
0,19891,cache_55373_15655,t19891,CONTEXT,55373,15655,0,1,8,8,cuda:0,,[],2,0
0,19892,cache_55373_16901,t19892,CONTEXT,55373,16901,0,655360,2,1310720,cuda:0,,"[1,1024,640]",3,3
0,19893,cache_55375_85,t19893,CONTEXT,55375,85,0,0,2,0,cuda:0,,[0],2,0
0,19894,cache_55375_16901,t19894,CONTEXT,55375,16901,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,19895,cache_55378_16901,t19895,CONTEXT,55378,16901,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,19896,param_55385_55386,t19896,WEIGHT,55385,55386,0,640,2,1280,cpu,,[640],0,8
0,19897,param_55388_55389,t19897,WEIGHT,55388,55389,0,640,2,1280,cpu,,[640],0,8
0,19898,param_55395_17120,t19898,WEIGHT,55395,17120,0,640,2,1280,cuda:0,,[640],0,8
0,19899,param_55395_55386,t19899,WEIGHT,55395,55386,0,640,2,1280,cpu,,[640],0,4
0,19900,param_55401_17127,t19900,WEIGHT,55401,17127,0,640,2,1280,cuda:0,,[640],0,8
0,19901,param_55401_55389,t19901,WEIGHT,55401,55389,0,640,2,1280,cpu,,[640],0,4
0,19902,cache_55405_16901,t19902,CONTEXT,55405,16901,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19903,cache_55409_15621,t19903,CONTEXT,55409,15621,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,19904,cache_55411_52394,t19904,CONTEXT,55411,52394,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,19905,cache_55413_52394,t19905,CONTEXT,55413,52394,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,19906,param_55418_55419,t19906,WEIGHT,55418,55419,0,1,8,8,cpu,,[],0,1
0,19907,cache_55420_16901,t19907,CONTEXT,55420,16901,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,19908,cache_55422_15994,t19908,CONTEXT,55422,15994,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,3
0,19909,param_55424_55425,t19909,WEIGHT,55424,55425,0,3276800,2,6553600,cpu,,"[5120,640]",0,8
0,19910,param_55427_55428,t19910,WEIGHT,55427,55428,0,5120,2,10240,cpu,,[5120],0,8
0,19911,cache_55432_15707,t19911,CONTEXT,55432,15707,0,3276800,2,6553600,cuda:0,,"[5120,640]",2,2
0,19912,param_55435_15707,t19912,WEIGHT,55435,15707,0,3276800,2,6553600,cuda:0,,"[5120,640]",0,8
0,19913,param_55435_55425,t19913,WEIGHT,55435,55425,0,3276800,2,6553600,cpu,,"[5120,640]",0,4
0,19914,cache_55439_15621,t19914,CONTEXT,55439,15621,0,5120,2,10240,cuda:0,,[5120],2,2
0,19915,param_55442_15621,t19915,WEIGHT,55442,15621,0,5120,2,10240,cuda:0,,[5120],0,8
0,19916,param_55442_55428,t19916,WEIGHT,55442,55428,0,5120,2,10240,cpu,,[5120],0,4
0,19917,cache_55447_15973,t19917,CONTEXT,55447,15973,0,655360,2,1310720,cuda:0,,"[1,1024,640]",3,2
0,19918,cache_55449_15868,t19918,CONTEXT,55449,15868,0,1024,4,4096,cuda:0,,[1024],1,1
0,19919,cache_55451_16770,t19919,CONTEXT,55451,16770,0,1024,4,4096,cuda:0,,[1024],1,1
0,19920,cache_55453_15868,t19920,CONTEXT,55453,15868,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,19921,cache_55453_17203,t19921,CONTEXT,55453,17203,0,640,2,1280,cuda:0,,[640],2,2
0,19922,cache_55455_16770,t19922,CONTEXT,55455,16770,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,19923,cache_55455_17196,t19923,CONTEXT,55455,17196,0,1638400,2,3276800,cuda:0,,"[640,2560]",2,2
